track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,0,release_year
3TKpJrY9q49Mj1JOsM9zGL,Family,The Chainsmokers,85.0,01GR4NL5O5CZM51k0aejKD,World War Joy,2019-12-06,Dance Pop Tunes,4SdfG4cPG3skmTiQLozZGh,pop,dance pop,0.584,0.607,11.0,-6.605,1.0,0.0356,0.426,0.0,0.101,0.374,117.817,194827.0,,2019.0
2W4yABdLc4Jnds67Poi5Nl,Yellow Hearts,Ant Saunders,89.0,7L5mva8yC5ctamvs4XzgpR,Yellow Hearts,2019-06-18,Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s,4QAzO1Z92yqqD6Mf3mOANu,pop,dance pop,0.865,0.438,7.0,-8.943,1.0,0.0719,0.177,0.0,0.0743,0.695,129.038,223258.0,,2019.0
2usxQITOSDqvkYiI0oIwao,You should be sad,Halsey,86.0,1gBDGPFz9v93dxE3fUU9eO,You should be sad,2020-01-10,Todo Éxitos,2ji5tRQVfnhaX1w9FhmSzk,pop,dance pop,0.591,0.585,2.0,-6.35,1.0,0.0277,0.143,0.0,0.109,0.324,110.94,205473.0,,2020.0
41L3O37CECZt3N7ziG2z7l,Yummy,Justin Bieber,95.0,1SN6N3fNkZk5oXQ9X46QZ3,Yummy,2020-01-03,Todo Éxitos,2ji5tRQVfnhaX1w9FhmSzk,pop,dance pop,0.662,0.519,9.0,-6.554,0.0,0.106,0.404,0.0,0.121,0.495,145.841,210427.0,,2020.0
3yNZ5r3LKfdmjoS3gkhUCT,bad guy (with Justin Bieber),Billie Eilish,83.0,6lMlX68jJrx67hiCqdiDvW,bad guy (with Justin Bieber),2019-07-11,Pop Remix,37i9dQZF1DXcZDD7cfEKhW,pop,dance pop,0.67,0.453,0.0,-11.265,1.0,0.295,0.252,0.33,0.117,0.68,135.055,194840.0,,2019.0
3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,97.0,4i3rAwPw7Ln2YrKDusaWyT,everything i wanted,2019-11-13,Todo Éxitos,2ji5tRQVfnhaX1w9FhmSzk,pop,dance pop,0.704,0.225,6.0,-14.454,0.0,0.0994,0.902,0.657,0.106,0.243,120.006,245426.0,,2019.0
24nK8tW7Pt3Inh2utttuoG,HIP,Mamamoo,81.0,7CucpzwxAZ6kHmctI9eo4X,reality in BLACK,2019-11-14,K-Party Dance Mix,37i9dQZF1DX4RDXswvP6Mj,pop,dance pop,0.782,0.731,3.0,-4.581,0.0,0.143,0.0376,3.15e-05,0.0956,0.824,138.032,195307.0,,2019.0
7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,86.0,3T4tUhGYeRNVUGevb0wThu,÷ (Deluxe),2017-03-03,Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s,4QAzO1Z92yqqD6Mf3mOANu,pop,dance pop,0.825,0.652,1.0,-3.183,0.0,0.0802,0.581,0.0,0.0931,0.931,95.977,233713.0,,2017.0
7GJClzimvMSghjcrKxuf1M,Budapest,George Ezra,76.0,5tF2lAa2rh2kU2xIiBzWia,Wanted on Voyage,2014-06-27,Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s,4QAzO1Z92yqqD6Mf3mOANu,pop,dance pop,0.714,0.451,5.0,-8.268,1.0,0.0276,0.0883,0.0,0.108,0.406,127.787,200720.0,,2014.0
6Vc5wAMmXdKIAM7WUoEb7N,Say Something,A Great Big World,78.0,1yOcLa4euMk9sV7rRJ89Dl,Is There Anybody Out There?,2014-01-17,Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s,4QAzO1Z92yqqD6Mf3mOANu,pop,dance pop,0.407,0.147,2.0,-8.822,1.0,0.0355,0.857,2.89e-06,0.0913,0.0765,141.284,229400.0,,2014.0
4BM4ml3TgBFALLaCaJtVhi,Pumped Up,Klingande,56.0,6pCYWWK3GomeTRX2SlxhHc,Pumped Up,2017-09-08,Dance Pop Hits,37i9dQZF1DX6pH08wMhkaI,pop,dance pop,0.732,0.734,0.0,-6.423,1.0,0.107,0.00719,1.49e-05,0.34,0.643,123.033,177073.0,,2017.0
4gRAniZdYF2zVrDUsNC9tU,raingurl,Yaeji,65.0,3YtDhWqQOTOT6XD2DQHpBr,raingurl,2017-10-30,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,pop,dance pop,0.929,0.572,6.0,-6.928,0.0,0.0506,0.017,0.00353,0.122,0.288,128.014,237231.0,,2017.0
4aJdmCHGL6KrrvuSXgr8Jp,I Need You,Armin van Buuren,24.0,5Q4INkkU4kbuemSARAGVH8,I Need You,2017-01-27,Dance Pop,0B2HdP15IucgE0vk3sluJR,pop,dance pop,0.6,0.863,8.0,-5.754,0.0,0.031,0.00168,0.00406,0.0939,0.223,106.997,206750.0,,2017.0
3ihK0bdxDfJmsxLHmK74kR,We Dance,Bright Ones,35.0,1tkbwMwtLCA575ZKqXFgx7,Bright Ones,2018-04-27,Christian Dance Party,37i9dQZF1DWUUPO0Sbx2CM,pop,dance pop,0.739,0.635,1.0,-5.821,1.0,0.0327,0.00821,0.000167,0.113,0.268,130.032,234774.0,,2018.0
1byydVLDAt7An5Pk3SuL5j,I Know You - Vigiland Remix,Craig David,51.0,2WhixOxit7FV5fyM3XQTwo,I Know You (Remixes),2018-02-09,Pop Warmup 130 BPM,37i9dQZF1DX3PIAZMcbo2T,pop,dance pop,0.674,0.471,9.0,-8.199,1.0,0.0719,0.0946,0.0,0.22,0.219,127.963,183345.0,,2018.0
0ErzcmZ2gIwX7X0xSMQPix,BOSS,NCT,68.0,3KAJvo62RNQEtXwIyB5rzX,NCT 2018 EMPATHY,2018-03-14,K-Party Dance Mix,37i9dQZF1DX4RDXswvP6Mj,pop,dance pop,0.787,0.543,10.0,-6.7,0.0,0.037,0.0233,0.0,0.0861,0.332,99.026,210641.0,,2018.0
5tAa8Uaqr4VvA3693mbIhU,Ruin My Life,Zara Larsson,79.0,2BM5FQCILC33Va2jOZ11Mu,Ruin My Life,2018-10-18,Dance Pop,37i9dQZF1DWZQaaqNMbbXa,pop,dance pop,0.665,0.699,11.0,-5.265,1.0,0.0578,0.423,0.0,0.0969,0.585,124.896,190932.0,,2018.0
0TXDJf4CYjDJ06TmNa2JFo,Middlefingers,Tom & Jame,34.0,4dDwTmOTtVa291KwDN9TOQ,Middlefingers,2018-09-14,Pop Dance Hits,7eERKCkgNKCCx5GYdeMIZf,pop,dance pop,0.675,0.837,8.0,-2.905,1.0,0.0456,0.211,0.0,0.152,0.721,141.986,196500.0,,2018.0
4sh506lJZac1T4o4NqtIuS,Like I Love You,Lost Frequencies,58.0,56mP4ipdgYC7y4CJnHC0Vl,Like I Love You,2018-09-14,Dance Pop,0B2HdP15IucgE0vk3sluJR,pop,dance pop,0.863,0.588,1.0,-7.141,1.0,0.0847,0.142,3.42e-05,0.457,0.751,117.911,190174.0,,2018.0
7wh14WfsQ5zbURhm33hXYL,Anyway feat. Jafro & Renz,Plastician,38.0,4wamnSstODLhfXsEcgp7aC,Anyway,2018-11-16,TUNES DANCE AND POP,3arpkhoRWXEYbdCpVAIrRR,pop,dance pop,0.639,0.957,9.0,-6.039,0.0,0.558,0.156,0.0,0.348,0.692,135.958,133000.0,,2018.0
6DIW7GJbuGZdHolRcPWprP,Roller Coaster,CHUNG HA,2.0,04TsF8IFb70DdBYDT8egvw,Offset,2018-01-18,K-Party Dance Mix,37i9dQZF1DX4RDXswvP6Mj,pop,dance pop,0.632,0.906,6.0,-1.466,0.0,0.0494,0.321,0.0,0.223,0.755,129.999,212136.0,,2018.0
5pTo16mj3CEmY5ZeaBfSxx,Love Me Away,Junior J,19.0,46EN1Tuvhk0Jve4oiGFm7Z,Love Me Away,2018-10-12,Pop Dance Hits,7eERKCkgNKCCx5GYdeMIZf,pop,dance pop,0.486,0.759,7.0,-4.905,1.0,0.0422,0.00831,2.31e-06,0.141,0.31,159.982,167288.0,,2018.0
0nJgXVtgMwXsVspxOoVzP1,Without Your Love,York Worship,29.0,73vSjvOZ2gSVQ0soCkap1X,Without Your Love,2018-02-27,Christian Dance Party,37i9dQZF1DWUUPO0Sbx2CM,pop,dance pop,0.533,0.611,0.0,-8.371,1.0,0.036,0.138,0.0176,0.137,0.656,101.033,236380.0,,2018.0
3DGar7krWlmrXRFHBcQF6z,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,74.0,5so9rCf7p2L6w6o4KZahE9,Whenever (feat. Conor Maynard),2018-06-22,Dance Pop Hits,37i9dQZF1DX6pH08wMhkaI,pop,dance pop,0.734,0.765,7.0,-5.562,1.0,0.0621,0.151,0.0,0.231,0.518,109.989,163636.0,,2018.0
7nbVbGjifh0m2fhPYqcI1R,Sweet but Psycho - Morgan Page Dance Remix,Ava Max,65.0,6pZkOJtEaENfW9IURljzSh,Sweet but Psycho (Remixes),2018-08-16,Cardio,37i9dQZF1DWSJHnPb1f0X3,pop,dance pop,0.645,0.795,1.0,-5.439,1.0,0.0343,0.0334,1.05e-05,0.089,0.424,127.959,226875.0,,2018.0
3KKrA8p6gzpYC44JmThaEq,Loving Myself (feat. Raphaella),Henri PFR,59.0,4vNe0IDoB5T3r1aFqZfhl5,Loving Myself (feat. Raphaella),2019-11-29,Dance Pop Tunes,4SdfG4cPG3skmTiQLozZGh,pop,dance pop,0.688,0.693,7.0,-5.287,0.0,0.0476,0.0865,0.0,0.272,0.473,114.051,174051.0,,2019.0
7oE8bNwZhJdcAJZBKNsi28,Sakura,DEAN FUJIOKA,37.0,28fsFJEV2tL7ynaiRGVKTz,History In The Making,2019-01-30,Best of 2019 Dance Pop: Japan,37i9dQZF1DXdOtZGKonFlM,pop,dance pop,0.676,0.724,7.0,-5.974,0.0,0.0576,0.506,0.0,0.124,0.59,105.948,241685.0,,2019.0
6MJgjQrhJmVxTGkJc4J2W5,Never Enough,Blair Woods,27.0,5iMotKTxjW4FaRMx79evAw,Never Enough,2019-12-10,TUNES DANCE AND POP,3arpkhoRWXEYbdCpVAIrRR,pop,dance pop,0.596,0.681,5.0,-7.321,0.0,0.0597,0.0978,0.000236,0.103,0.393,99.961,195683.0,,2019.0
7zH4rnKKGm5vACoSEXBEDe,nana triste,Natalia Lacunza,59.0,6piXewR2Si4LT96r9mUXl2,nana triste,2019-06-13,Todo Éxitos,2ji5tRQVfnhaX1w9FhmSzk,pop,dance pop,0.474,0.308,10.0,-9.411,0.0,0.0573,0.762,0.0,0.111,0.418,93.343,187016.0,,2019.0
2pkYhGilLJDAX4jGGOsE8f,Cross My Heart,Hogland,53.0,15u852nzMfezttLtFvXzJG,Cross My Heart,2019-09-13,Pop / Dance,6mXh8CUBMBsBUu88a4eAQV,pop,dance pop,0.645,0.792,3.0,-5.773,1.0,0.108,0.143,0.0,0.358,0.678,126.113,173810.0,,2019.0
1e8PAfcKUYoKkxPhrHqw4x,Someone You Loved - Future Humans Remix,Lewis Capaldi,69.0,7m7vv9wlQ4i0LFuJiE2zsQ,Someone You Loved (Future Humans Remix),2019-03-05,Pop Remix,37i9dQZF1DXcZDD7cfEKhW,pop,dance pop,0.65,0.833,1.0,-4.672,1.0,0.0359,0.0803,0.0,0.0833,0.725,123.976,189052.0,,2019.0
2pMntGuRgHAHVtrpC6kgGy,Don't Give Up On Me,Andy Grammer,9.0,4g1vikZzxSQv4GJjfca3sj,Don't Give Up On Me (with R3HAB),2019-04-12,Cardio,37i9dQZF1DWSJHnPb1f0X3,pop,dance pop,0.489,0.766,3.0,-5.84,1.0,0.0851,0.0511,1.35e-05,0.126,0.117,121.445,190645.0,,2019.0
47PRHkkBim9N2vdhJHoYel,Ooo!,EXILE SHOKICHI,29.0,2VH4MDTOOs9IswirGyVPGe,1114,2019-05-15,Best of 2019 Dance Pop: Japan,37i9dQZF1DXdOtZGKonFlM,pop,dance pop,0.714,0.799,0.0,-5.797,1.0,0.181,0.632,0.0,0.0934,0.615,123.133,180773.0,,2019.0
11dhySFZw0ZslqkOYnPqak,Head Over Heels - James Roe Remix,Sultan + Shepard,55.0,3OJCysYeuhIA3rPbu7qLrU,Head Over Heels (James Roe Remix),2019-02-22,Pop Dance Hits,7eERKCkgNKCCx5GYdeMIZf,pop,dance pop,0.67,0.81,11.0,-4.737,0.0,0.0497,0.00164,0.0257,0.633,0.323,123.992,184003.0,,2019.0
3WbIpsZLokLA1qahPaO3rm,Fantasy,TYFI,43.0,1w2vriSoU09KyBfPY1zPbu,Fantasy,2019-11-29,TUNES DANCE AND POP,3arpkhoRWXEYbdCpVAIrRR,pop,dance pop,0.669,0.761,6.0,-5.159,1.0,0.0514,0.354,0.000134,0.351,0.702,119.975,188875.0,,2019.0
2sxjVSDvymkn264oDZCrl2,Here Comes The Sun,Campsite Dream,43.0,1TuaxIqNc3FWvAZMOMlCxr,Here Comes The Sun,2019-12-06,Dance Pop Tunes,4SdfG4cPG3skmTiQLozZGh,pop,dance pop,0.679,0.633,9.0,-7.063,1.0,0.053,0.295,0.0,0.137,0.589,120.92,149795.0,,2019.0
6VP3410weACXiPCVLKSkOb,Not Ok - Frank Walker Remix,Kygo,66.0,0i8D6axM9VFpS6A6Pu4M7Z,Not Ok (Frank Walker Remix),2019-07-05,Cardio,37i9dQZF1DWSJHnPb1f0X3,pop,dance pop,0.679,0.866,2.0,-3.754,1.0,0.0566,0.0337,0.0,0.0688,0.441,121.927,183934.0,,2019.0
0XO1KK7qiUGVK8t3FZdM4w,PAY ME BACK!,ILIRA,48.0,0FdEEw1vJvO8hCUJUoYjRd,PAY ME BACK!,2019-07-26,Pop / Dance,6mXh8CUBMBsBUu88a4eAQV,pop,dance pop,0.79,0.81,9.0,-3.452,1.0,0.0612,0.0137,0.0,0.0755,0.607,120.092,188200.0,,2019.0
3C4fzUgIP3ahkhOBdP38GM,Heaven Can Wait - The Aston Shuffle Remix,Sia,61.0,6fUjIqkNJY56xS62ild7D1,Heaven Can Wait (The Aston Shuffle Remix),2019-05-24,Pop Remix,37i9dQZF1DXcZDD7cfEKhW,pop,dance pop,0.622,0.859,5.0,-7.626,1.0,0.0636,0.000609,0.746,0.0909,0.442,121.968,218373.0,,2019.0
1IXGILkPm0tOCNeq00kCPa,If I Can't Have You - Gryffin Remix,Shawn Mendes,67.0,4QxzbfSsVryEQwvPFEV5Iu,If I Can't Have You (Gryffin Remix),2019-06-20,Pop Remix,37i9dQZF1DXcZDD7cfEKhW,pop,dance pop,0.642,0.818,2.0,-4.552,1.0,0.032,0.0567,0.0,0.0919,0.59,124.957,253040.0,,2019.0
59QmL8ygKtVfMHmPx3GaBX,All The Love You Got,MOTi,57.0,7iCEc635CaDogFMA6NPmUc,All The Love You Got,2019-12-20,Dance Room,37i9dQZF1DX2ENAPP1Tyed,pop,dance pop,0.762,0.736,7.0,-7.66,1.0,0.0778,0.135,0.0538,0.113,0.248,126.007,165714.0,,2019.0
4OgwXdylh75fHfwUzJTUqg,Rockstar,Ilkay Sencan,71.0,1US66auJ538TiXGeUf24yL,Rockstar,2019-06-21,Dance Pop Hits,37i9dQZF1DX6pH08wMhkaI,pop,dance pop,0.771,0.826,11.0,-3.978,1.0,0.0604,0.142,0.03,0.145,0.185,100.012,212280.0,,2019.0
1pBO9JDqh1y3TbCKEO1OvG,Nostalgic,A R I Z O N A,36.0,1mfUDy3N3YIHDlJp42IKmY,Nostalgic,2019-06-18,Dance Pop,37i9dQZF1DWZQaaqNMbbXa,pop,dance pop,0.691,0.538,0.0,-9.952,1.0,0.103,0.246,0.163,0.178,0.329,99.972,182668.0,,2019.0
1A80HRxJMhn6YAxqRup4BQ,Oh Baby,Martin Mix,37.0,7LPvpi4FjES1wzl8ioKjA2,Oh Baby,2019-09-27,Pop Dance Hits,7eERKCkgNKCCx5GYdeMIZf,pop,dance pop,0.577,0.975,2.0,-2.841,1.0,0.0656,0.0434,0.000166,0.19,0.416,126.076,160000.0,,2019.0
4R0sTxCaskwCPbzkfXHfWg,Santa María (Feat. Busy Signal),Bad Gyal,65.0,44I3wnIjshc9lxW23HXMW6,Santa Maria,2019-07-05,Todo Éxitos,2ji5tRQVfnhaX1w9FhmSzk,pop,dance pop,0.764,0.603,0.0,-6.951,1.0,0.328,0.0538,0.0,0.097,0.427,142.465,154933.0,,2019.0
5fmXWEFh8vMXzKTHN9ezKV,En Tus Planes,David Bisbal,66.0,63cRlzjRihSdheA6lKonRy,En Tus Planes,2020-01-02,Todo Éxitos,2ji5tRQVfnhaX1w9FhmSzk,pop,dance pop,0.813,0.78,11.0,-3.768,0.0,0.162,0.284,0.0,0.0351,0.79,92.014,172147.0,,2020.0
3gMJMSrU2QETbsILNuybIh,Make A Move - Pt. 2,EMMA WAHLIN,17.0,5Z1moi6b6T4njtHjepFZ9q,Make A Move (Pt. 2),2020-01-17,Dance Pop: Japan,37i9dQZF1DXahYFr91pFvG,pop,dance pop,0.837,0.52,9.0,-7.575,0.0,0.14,0.617,0.0182,0.184,0.463,123.972,181200.0,,2020.0
5CXF4x2kZI2ftIogOuhXYN,Different Ways,Natixx,26.0,3HjF8xB8irPpSMD57gfCLl,Different Ways,2020-01-10,TUNES DANCE AND POP,3arpkhoRWXEYbdCpVAIrRR,pop,dance pop,0.677,0.588,6.0,-9.496,0.0,0.0368,0.0325,0.000228,0.128,0.174,128.019,266788.0,,2020.0
4RADreHMvMkZwsPgPr9z5c,"Rhythm Is A Dancer - 7"" Edit",SNAP!,67.0,2TrNT4qm7qDIRTUVn9jBW4,The Madman's Return,1992-01-01,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.794,0.745,9.0,-11.367,0.0,0.037,0.271,0.00041,0.143,0.706,124.249,225882.0,,1992.0
2rTYgHxgcndkUrRoU7x0Sv,Mr. Vain,Culture Beat,54.0,4WiN45TcjcmOnnk8ZPzIIO,Serenity,1993-01-01,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.676,0.996,9.0,-7.946,0.0,0.0397,0.0478,0.262,0.333,0.4,132.871,336840.0,,1993.0
4RybvT8lyLLjkWXqmAuZnX,Happy People (feat. Marky Mark),Prince Ital Joe,50.0,3Vvt7b5z4GVIaK14CfKF88,Life In The Streets,1994-04-29,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.793,0.588,9.0,-8.346,0.0,0.0435,0.28,0.0,0.317,0.38,130.039,238200.0,,1994.0
2foOeJLKSvepjHEkb4NR8N,Think About The Way,Ice Mc,59.0,3fSQDORWIQuhjPWZOptkML,Ice 'n' Green,1994-01-01,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.763,0.713,2.0,-8.9,0.0,0.0311,0.128,0.000623,0.145,0.668,132.993,260973.0,,1994.0
4cjHy6TwppuNZ05yrP8Fic,Think of You - Radio Edit,Whigfield,50.0,13pJUleJn57jkWQFZ3b6lj,Think of You - Single,1995-05-08,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.696,0.806,8.0,-11.141,1.0,0.0361,0.0631,0.00155,0.0343,0.871,127.395,243069.0,,1995.0
0ibYVniVLMJWvc3eNfYk8T,Run Away,Real McCoy,49.0,0m4EUHpp4mVnV8AWHT7T7x,Another Night,1995-03-28,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.721,0.924,1.0,-8.282,1.0,0.0396,0.000683,0.00382,0.0817,0.694,130.947,244133.0,,1995.0
4wtR6HB3XekEengMX17cpc,Children,Robert Miles,67.0,5vwm8dEf7xGTqUAas8zGdC,Dance Vault Mixes - Children,1996-07-11,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.604,0.755,0.0,-10.761,1.0,0.0337,0.000295,0.812,0.0625,0.388,137.064,243267.0,,1996.0
1GwdUrz7DujSedNxnzVfqI,Beautiful Life,Ace of Base,4.0,3BSPr0MAvO0iTCkxPs1vIA,Singles of the 90s,1999-01-03,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.741,0.953,0.0,-6.969,0.0,0.0333,0.202,0.00684,0.0954,0.735,135.002,219307.0,,1999.0
0KT6DLAELYSbgfUemzwGPX,Heaven (featuring Do),DJ Sammy,64.0,15UjVcCwrMwAEPzAoVrZ55,Heaven,2002-08-06,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.565,0.942,8.0,-6.821,1.0,0.0518,0.00107,0.000393,0.152,0.569,137.972,235000.0,,2002.0
1pUFYb9peWkK8m1WCKNRjp,God Is a DJ,Faithless,57.0,2Vcq2BbEjHFdfodZ8hlcZL,Forever Faithless - The Greatest Hits (C),2005-08-30,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.607,0.897,10.0,-7.468,0.0,0.0448,0.177,0.885,0.17,0.391,130.549,208507.0,,2005.0
270MuyUHPJJUXWApRk2Py8,Macarena - Bayside Boys Remix,Los Del Rio,38.0,0F2v1g7RUEmK077TfZGeoS,Ultimate Holiday Hits,2008-07-25,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.746,0.909,11.0,-6.032,1.0,0.058,0.206,2.23e-06,0.0656,0.962,103.189,222027.0,,2008.0
09nxdcY2oYo57fJrG6CCCT,Dragostea Din Tei - Original Romanian Version,O-Zone,8.0,4I8dkoKeszRKl3UqT89l7R,Time 25th Anniversary,2009-12-25,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.813,0.966,0.0,-3.924,1.0,0.0417,0.173,0.0,0.0729,0.681,130.086,213461.0,,2009.0
3D1P3oPecqAQy2u33gAhsM,Odessa,Caribou,54.0,3gkW0gOyovtdcscDX6WZ6O,Swim,2010-04-20,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,pop,dance pop,0.681,0.915,1.0,-5.974,1.0,0.042,0.00334,0.0817,0.354,0.607,118.027,315585.0,,2010.0
3Rc2ajBMInxeNGVkMPC92Y,Dancing On My Own,Robyn,61.0,4ektWErsV6EIxW0jBWq1Jn,Body Talk Pt. 1,2010-06-11,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,pop,dance pop,0.678,0.871,6.0,-4.781,1.0,0.0342,0.0587,0.249,0.0928,0.28,117.029,285973.0,,2010.0
2WMRd3xAb9FwXopCRNWDq1,Wildfire,SBTRKT,62.0,5fP2kgfePJZF4nB1XqC1i8,SBTRKT,2011-06-27,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,pop,dance pop,0.835,0.481,0.0,-7.188,0.0,0.387,0.0308,0.000501,0.0896,0.34,139.581,201000.0,,2011.0
0lHAMNU8RGiIObScrsRgmP,Titanium (feat. Sia),David Guetta,66.0,5aprcHwM1KJhaY9Kbxkfkn,Nothing but the Beat 2.0,2011-08-26,Dance Pop,37i9dQZF1DWZQaaqNMbbXa,pop,dance pop,0.604,0.787,0.0,-3.674,0.0,0.103,0.0679,0.15,0.127,0.301,126.062,245040.0,,2011.0
2JiVVU7qv1YeD1yabpIyoX,Riding For The Feeling,Bill Callahan,48.0,4RBHgVw8kR6IpXVnZhZrh0,Apocalypse,2011-04-19,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,pop,dance pop,0.442,0.214,0.0,-15.002,1.0,0.0467,0.903,0.0122,0.252,0.277,100.604,365747.0,,2011.0
7DfFc7a6Rwfi3YQMRbDMau,Thinkin Bout You,Frank Ocean,75.0,392p3shh2jkxUxY2VHvlH8,channel ORANGE,2012-01-01,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,pop,dance pop,0.721,0.339,0.0,-11.195,1.0,0.0532,0.409,0.00153,0.0973,0.2,129.83,200747.0,,2012.0
1sh6lL6cmlcwhqZKGiKBua,I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit,Avicii,66.0,0sOrbRnJcNod63r49kmGVb,I Could Be The One [Avicii vs Nicky Romero],2012-01-01,Dance Pop,0B2HdP15IucgE0vk3sluJR,pop,dance pop,0.509,0.79,6.0,-3.782,0.0,0.0374,0.332,6.67e-05,0.316,0.638,127.946,208316.0,,2012.0
5jOvmh1DYmaiBPETL6HCRY,Waiting for Tonight,Jennifer Lopez,55.0,7LN1DM2rLG5GFezakJF4vk,Dance Again...The Hits,2012-07-20,90s Dance Hits,50cXvxgMGrvoUeLhkzCyIO,pop,dance pop,0.694,0.941,10.0,-6.108,0.0,0.0408,0.00224,0.0826,0.109,0.854,125.014,246507.0,,2012.0
4sCYKMatyhazyy6r2N7Hp2,Genesis,Grimes,60.0,48a7rOjTzpD1zzJAteeveE,Visions,2012-02-21,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,pop,dance pop,0.611,0.677,10.0,-6.745,0.0,0.034,0.0764,0.0698,0.241,0.233,166.04,255320.0,,2012.0
5GjnIpUlLGEIYk052ISOw9,This Is What It Feels Like,Armin van Buuren,65.0,5ZsK5SUsZilbAJ4B0vRVxF,Intense,2013-05-03,Dance Pop,0B2HdP15IucgE0vk3sluJR,pop,dance pop,0.552,0.831,8.0,-5.217,1.0,0.0298,0.0391,2.93e-06,0.0632,0.144,129.889,204360.0,,2013.0
4nVBt6MZDDP6tRVdQTgxJg,Story of My Life,One Direction,80.0,7p1fX8aUySrBdx4WSYspOu,Midnight Memories (Deluxe),2013-11-25,Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s,4QAzO1Z92yqqD6Mf3mOANu,pop,dance pop,0.6,0.663,3.0,-5.802,1.0,0.0477,0.225,0.0,0.119,0.286,121.07,245493.0,,2013.0
2cGxRwrMyEAp8dEbuZaVv6,Instant Crush,Daft Punk,75.0,4m2880jivSbbyEGAKfITCa,Random Access Memories,2013-05-17,Pop Inglés (2020 - 2010s)💙 Música En Inglés 2010s,4QAzO1Z92yqqD6Mf3mOANu,pop,dance pop,0.775,0.585,10.0,-9.516,0.0,0.0271,0.0422,0.619,0.077,0.518,109.942,337560.0,,2013.0
