track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,0,release_year
2yAVzRiEQooPEJ9SYx11L3,Blue (Da Ba Dee) - Gabry Ponte Ice Pop Radio,Eiffel 65,73.0,54vbD17F1t5q3yHkj1cX37,Europop,2011-01-05,Selected House,2JPzPB9jnvJLAYtmCbvZy8,edm,progressive electro house,0.822,0.969,7.0,-11.471,0.0,0.0582,0.259,0.000162,0.39,0.765,128.007,283748.0,,2011.0
22M8SqgMTYaDQWV0TeW6Ab,FIVEg,Dave Spoon,4.0,5zTbjAiz1D2zWzVtSHT8TB,FIVEg,2011-01-12,Selected House,2JPzPB9jnvJLAYtmCbvZy8,edm,progressive electro house,0.7,0.571,7.0,-12.128,1.0,0.0797,0.0262,0.958,0.11,0.122,127.99,431274.0,,2011.0
0fBzgsaU1cDoS5dFI34dSB,Love Recycled 1,Solomun,42.0,4BH7j7VQwM6V3C45tTRYj6,Love Recycled EP,2011-04-04,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.811,0.715,0.0,-9.578,1.0,0.0593,0.0195,0.787,0.0966,0.618,120.009,449039.0,,2011.0
07fqt6Bl6OLCJ8QiSmkNMC,Questionary,Marcel Woods,0.0,272V7RvTHp6yvsYvaI7C7Z,Big Room Beats,2011-10-27,Selected House,2JPzPB9jnvJLAYtmCbvZy8,edm,progressive electro house,0.824,0.882,4.0,-7.255,1.0,0.161,0.00767,0.901,0.077,0.2,130.004,456708.0,,2011.0
5esTnUp3cLgKsU2Etci2Ao,Ordinary - Lake People's Circle Motive Remix,Kollektiv Turmstrasse,42.0,3dWqD6pjAcJmMwYflzbykp,Ordinary,2012-08-27,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.73,0.488,11.0,-9.117,0.0,0.0457,0.19,0.864,0.0527,0.097,121.003,499282.0,,2012.0
5foOyxcGmVKHpPfeOfm9oi,Live Your Life - Radio Edit,Erick Morillo,49.0,2qs3qhbAPSrfABD9F0fG1V,Radio Killers in Stereo,2012-05-01,Selected House,2JPzPB9jnvJLAYtmCbvZy8,edm,progressive electro house,0.558,0.743,0.0,-7.833,0.0,0.0565,0.0216,0.000545,0.134,0.201,127.846,224816.0,,2012.0
3AGLOhr2OxxIrke1eIh1PN,You're Gonna Love Again,NERVO,35.0,5DGgTCjcVZDykjN5agpmne,You're Gonna Love Again,2012-01-01,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.408,0.894,1.0,-5.209,0.0,0.0732,0.0111,0.0172,0.135,0.275,125.976,201307.0,,2012.0
0VffaI2jwQknRrxpECYHsF,Greyhound,Swedish House Mafia,65.0,4ljisoNarj0BpQSMIEv88L,Until Now,2012-01-01,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.723,0.806,0.0,-4.989,1.0,0.0521,0.00666,0.876,0.276,0.539,124.976,410097.0,,2012.0
6Ql2zottUCdssQReAE24E4,We Go Oh,Rasmus Faber,0.0,1zYMe80U5ZMy18FUfOjn6C,We Go Oh,2012-11-30,Vocal House,5PCAWKfUWAUj8VeY8G7xRQ,edm,progressive electro house,0.638,0.792,10.0,-5.694,1.0,0.0314,0.101,0.16,0.336,0.502,128.028,286613.0,,2012.0
3tDRu7QhSQ2tV2fjK3UCXx,Language - Extended Mix,Porter Robinson,43.0,3OqLncsCYFqksWqqczmy9E,Language,2012-01-01,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.737,0.614,6.0,-6.001,0.0,0.4,0.0168,0.0534,0.0682,0.406,127.987,368480.0,,2012.0
3IOvs8528ie9laMQO4PLPD,I See,Nicky Romero,48.0,7GbPBsYoV0tXFhnXThsVcQ,I See,2020-01-17,Trending EDM by Nik Cooper,4N1ipiKR3xla8UXtE12XBm,edm,progressive electro house,0.606,0.952,1.0,-3.391,1.0,0.0652,0.00222,0.0683,0.293,0.29,127.965,154687.0,,2020.0
2mUmIojqLpULQ4FoCsKngI,We're Warriors,Hellblasterz,25.0,6mt6mfy7yAC6SyBKeJUI01,We're Warriors,2020-01-03,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.317,0.977,10.0,-1.133,0.0,0.294,0.00926,1.6e-05,0.153,0.0808,115.681,281728.0,,2020.0
3tY1n1adJXpLfmbaatXgxR,VELVET,Kroshwell,4.0,06pe5YHan9Qv9xSuTixkjk,VELVET,2020-01-17,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.746,0.957,1.0,-4.566,1.0,0.0866,0.0324,0.256,0.0639,0.563,128.023,198837.0,,2020.0
0r80urp7Px6kt2oK14lqgh,Come as You Are,V-Sag,15.0,7dgAPnlTyElnvUY5SHr8WM,Solitude,2020-01-06,Selected House,2JPzPB9jnvJLAYtmCbvZy8,edm,progressive electro house,0.739,0.68,0.0,-7.823,1.0,0.0401,0.00836,0.887,0.0831,0.167,121.006,515703.0,,2020.0
58D6VqvfGiVvPkNQstmdUj,Leave The Light On,ReauBeau,18.0,1yQNwKOhOWZWkZ7ooPaOz1,Leave The Light On,2020-01-17,Brand New EDM,2dNitDEHM9FpUGEHWc7zyW,edm,progressive electro house,0.528,0.826,7.0,-3.646,1.0,0.19,0.0859,2.28e-06,0.311,0.349,135.794,178235.0,,2020.0
