track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,0,release_year
2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,94.0,4zOhjJfe0dwqsNdDYk622E,Ride It,2019-07-26,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.88,0.751,7.0,-4.258,0.0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,157606.0,,2019.0
3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),Camila Cabello,94.0,3Vsbl0diFGw8HNSjG8ue9m,Romance,2019-12-06,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.724,0.491,8.0,-6.024,1.0,0.0296,0.018,1.29e-05,0.0887,0.383,105.046,170746.0,,2019.0
4lKuzrdZrJuCAedbIslF3A,SENTADÃO,Pedro Sampaio,85.0,6kMwu0LljP1LlrzpQPlvvQ,SENTADÃO,2019-11-22,Global X,37i9dQZF1DWUxHPh2rEiHr,latin,latin pop,0.68,0.869,6.0,-1.94,1.0,0.0589,0.178,0.0,0.223,0.924,173.997,143448.0,,2019.0
0TlLq3lA83rQOYtrqBqSct,Nonstop,Drake,82.0,1ATL5GLyefJaxhQzSPVrLX,Scorpion,2018-06-29,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.912,0.412,7.0,-8.074,1.0,0.124,0.0164,0.013,0.104,0.422,154.983,238614.0,,2018.0
5W83ErFkO3aKAIS1WMi6u0,Secreto,Anuel AA,82.0,6owzcG80ifZRDApCpzJYK1,Secreto,2019-01-15,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.807,0.803,11.0,-4.156,1.0,0.126,0.602,0.00853,0.136,0.706,91.987,258800.0,,2019.0
0TK2YIli7K1leLovkQiNik,Señorita,Shawn Mendes,93.0,2ZaX1FdZCwchXl1QZiD4O4,Señorita,2019-06-21,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.759,0.54,9.0,-6.039,0.0,0.0287,0.037,0.0,0.0945,0.75,116.947,190960.0,,2019.0
6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes,88.0,0xzScN8P3hQAz3BT3YYX5w,Shawn Mendes (Deluxe),2019-06-19,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.759,0.548,9.0,-6.049,0.0,0.029,0.0392,0.0,0.0828,0.749,116.967,190800.0,,2019.0
6K5BsR04ijf3FHNzjbaagD,Si Se Da - Remix,Myke Towers,84.0,75Y4sJ1vwZfEivbsKPzAx6,Si Se da Remix,2019-08-02,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.817,0.672,11.0,-5.612,0.0,0.299,0.441,0.0,0.13,0.774,93.999,332240.0,,2019.0
6Y4PDQv4XjYjHLeLmvyOt0,Si Te Vas,Sech,88.0,2S6p0g6YzG3609Ty45i5Cq,Si Te Vas,2019-09-26,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.732,0.644,0.0,-4.124,1.0,0.132,0.0934,4.54e-06,0.143,0.554,174.1,204907.0,,2019.0
7sQKy5vlPQllr0k9IjYJv3,Sigues Con El,Dimelo Flow,90.0,1y0pdsLO6cixGzAv7Sf8rf,Sigues Con El,2019-12-13,Global X,37i9dQZF1DWUxHPh2rEiHr,latin,latin pop,0.883,0.668,9.0,-2.957,1.0,0.113,0.11,0.000529,0.0734,0.676,87.972,226533.0,,2019.0
1E1YyZjbteIz2XQyLvtRxD,Skifahren (feat. Joshi Mizu),The Cratez,81.0,5lUuEK82w5OlO2wo2DOWBQ,Skifahren (feat. Joshi Mizu),2019-11-15,Global X,37i9dQZF1DWUxHPh2rEiHr,latin,latin pop,0.719,0.705,5.0,-6.891,0.0,0.252,0.223,1.89e-06,0.152,0.435,133.927,162651.0,,2019.0
44ADyYoY5liaRa3EOAl4uf,Slide Away,Miley Cyrus,81.0,0SHGFAL8WZUvpWb5iLPp6E,Slide Away,2019-08-16,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.53,0.538,5.0,-6.672,1.0,0.0335,0.17,2.83e-06,0.248,0.288,148.051,233654.0,,2019.0
1c0hsvHLELX6y8qymnpLKL,Soltera - Remix,Lunay,85.0,2m9Vuc9Q19qhSm6RQmBgsR,Soltera (Remix),2019-05-10,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.795,0.783,5.0,-4.271,1.0,0.0432,0.361,0.0,0.437,0.8,92.016,266087.0,,2019.0
3KkXRkHbMCARz0aVfEt68P,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,88.0,35s58BRTGAEWztPo9WqCIs,Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture),2018-12-14,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.76,0.479,2.0,-5.574,1.0,0.0466,0.556,0.0,0.0703,0.913,89.911,158040.0,,2018.0
6zeeWid2sgw4lap2jV61PZ,Better,Khalid,81.0,2Qxc2NJ7yPKVFRWi3llRr2,Suncity,2018-10-18,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.596,0.552,0.0,-10.278,0.0,0.097,0.0765,0.334,0.104,0.112,97.949,229320.0,,2018.0
7ycWLEP1GsNjVvcjawXz3z,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,82.0,3MATDdrpHmQCmuOcozZjDa,TESTING,2018-05-25,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.85,0.569,5.0,-8.152,0.0,0.136,0.0609,0.0816,0.1,0.294,80.02,205040.0,,2018.0
5IaHrVsrferBYDm0bDyABy,Taste (feat. Offset),Tyga,82.0,0yd01cU78rnlFXq6vRxPSR,Taste (feat. Offset),2018-05-16,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.884,0.559,0.0,-7.442,1.0,0.12,0.0236,0.0,0.101,0.342,97.994,232959.0,,2018.0
059bcIhyc2SBwm6sw2AZzd,Te Vi,Piso 21,83.0,02XOoh8XrlCc466QkkjGk5,Te Vi,2018-12-14,Latin Pop 2019,5wONX0lVyQE5XTxqjTUiUd,latin,latin pop,0.877,0.777,1.0,-4.246,1.0,0.117,0.0446,3.46e-05,0.0863,0.706,102.02,231848.0,,2018.0
5ry2OE6R2zPQFDO85XkgRb,Money In The Grave (Drake ft. Rick Ross),Drake,88.0,00HZxSA1sOS9T3nA950sg4,The Best In The World Pack,2019-06-15,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.831,0.502,10.0,-4.045,0.0,0.046,0.101,0.0,0.122,0.101,100.541,205427.0,,2019.0
5ZULALImTm80tzUbYQYM9d,Dance Monkey,Tones and I,92.0,2pJXQvY0YeDvVJ9gMU9G7j,The Kids Are Coming,2019-08-29,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.824,0.588,6.0,-6.4,0.0,0.0924,0.692,0.000104,0.149,0.513,98.027,209438.0,,2019.0
0qaWEvPkts34WF68r8Dzx9,Turn Me On (feat. Vula),Riton,86.0,7mtnp7B5yFt3D3PAznGzc8,Turn Me On (feat. Vula),2019-09-13,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.737,0.828,11.0,-4.711,1.0,0.0396,0.0149,0.000583,0.0862,0.517,124.052,208474.0,,2019.0
7k4t7uLgtOxPwTpFmtJNTY,Tusa,KAROL G,98.0,7mKevNHhVnZER3BLgI8O4F,Tusa,2019-11-07,Latin Pop VIP,37i9dQZF1DX1QnNyJOBQBv,latin,latin pop,0.803,0.715,2.0,-3.28,1.0,0.298,0.295,0.000134,0.0574,0.574,101.085,200960.0,,2019.0
1nocRtwyNPVtGcIJqfgdzZ,Tutu,Camilo,88.0,6xu5asYeoMIT5Sa5b1P13q,Tutu,2019-08-09,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.731,0.832,9.0,-2.592,1.0,0.0503,0.273,0.0,0.0665,0.94,146.013,178613.0,,2019.0
1mpD5Q8IM32I4bF6eCpU74,Up All Night,Khalid,87.0,2pSH41L4EXqhGHyTjM2dA2,Up All Night,2019-11-14,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.665,0.712,1.0,-7.536,1.0,0.0527,0.00103,0.00342,0.102,0.669,93.989,157220.0,,2019.0
4lzxJ4jCuFDXXGkE1LmpKR,Verte Ir,DJ Luian,83.0,76XsfdI0kGODDdhHAJKZi3,Verte Ir,2019-03-28,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.857,0.647,11.0,-4.152,0.0,0.0984,0.391,1.2e-06,0.0842,0.553,95.982,267500.0,,2019.0
1e9oZCCiX42nJl0AcqriVo,Watermelon Sugar,Harry Styles,90.0,659e2eKbsMH0vYCs5qgFmy,Watermelon Sugar,2019-11-17,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.548,0.816,0.0,-4.209,1.0,0.0465,0.122,0.0,0.335,0.557,95.39,174000.0,,2019.0
7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (& Metro Boomin),Offset,81.0,0MV1yCXcNNQBfwApqAVkH0,Without Warning,2017-10-30,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.88,0.428,9.0,-8.28,1.0,0.206,0.149,5.07e-05,0.114,0.333,100.007,172800.0,,2017.0
7x9nXsowok1JszkVztI5NI,Writing on the Wall (feat. Post Malone & Cardi B),French Montana,82.0,2ZoLcA4NMOjJGFKeANgNpF,Writing on the Wall (feat. Post Malone & Cardi B),2019-09-27,Global X,37i9dQZF1DWUxHPh2rEiHr,latin,latin pop,0.773,0.836,9.0,-2.326,0.0,0.153,0.283,2.1e-05,0.0828,0.497,112.01,201271.0,,2019.0
7BlBVFwvbWvcwNcUarQmjk,"Yo x Ti, Tu x Mi",ROSALÍA,88.0,3844bY26oeSkqd06th4EYp,"Yo x Ti, Tu x Mi",2019-08-15,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.78,0.759,1.0,-3.292,1.0,0.225,0.462,0.000868,0.143,0.579,91.952,201040.0,,2019.0
3yNZ5r3LKfdmjoS3gkhUCT,bad guy (with Justin Bieber),Billie Eilish,83.0,6lMlX68jJrx67hiCqdiDvW,bad guy (with Justin Bieber),2019-07-11,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.67,0.453,0.0,-11.265,1.0,0.295,0.252,0.33,0.117,0.68,135.055,194840.0,,2019.0
3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,97.0,4i3rAwPw7Ln2YrKDusaWyT,everything i wanted,2019-11-13,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.704,0.225,6.0,-14.454,0.0,0.0994,0.902,0.657,0.106,0.243,120.006,245426.0,,2019.0
7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,94.0,37CqAwxTungNxKpIK5vSgE,hot girl bummer,2019-08-23,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.778,0.559,6.0,-7.109,0.0,0.0776,0.128,0.0,0.399,0.678,129.989,185093.0,,2019.0
3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,87.0,2fYhqwDWXjbpjaIJPEfKFw,"thank u, next",2019-02-08,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,latin,latin pop,0.717,0.653,1.0,-5.634,1.0,0.0658,0.229,0.0,0.101,0.412,106.966,207320.0,,2019.0
37zdqI4r1gswIzczSBkRon,Aventura,Lunay,89.0,46xbsFOp9g1WqTidQEs7YT,Épico,2019-10-25,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.729,0.726,5.0,-3.208,1.0,0.0422,0.223,0.0,0.101,0.876,92.025,217130.0,,2019.0
3CYH422oy1cZNoo0GTG1TK,Psycho,Red Velvet,87.0,3rVtm00UfbuzWOewdm4iYM,‘The ReVe Festival’ Finale,2019-12-23,Global X,37i9dQZF1DWUxHPh2rEiHr,latin,latin pop,0.664,0.666,8.0,-2.203,1.0,0.0446,0.193,0.0,0.0854,0.405,139.987,210560.0,,2019.0
07bBCZ2bNs5gVlm4e7tJQ1,Chillax,Alkilados,4.0,1R11okxfDLVfVbxboHAI7j,Chillax,2015-08-25,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.634,0.851,10.0,-4.15,1.0,0.0822,0.00713,0.0,0.0259,0.926,190.217,196389.0,,2015.0
1iRvhKiXRElIH2Uf4gd95P,Dueles,Jesse & Joy,71.0,6pmTwCb5SeTjV9wdnkbDo3,Un Besito Más,2015-12-04,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.531,0.834,2.0,-3.944,1.0,0.052,0.277,0.0,0.131,0.526,142.026,247640.0,,2015.0
5lhd4w1RZz38EcwxAFSgZO,La Alergia,Donny Caballero,44.0,51tJaJxCiIBdznmENL28hk,La Alergia,2017-02-10,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.876,0.879,9.0,-4.834,1.0,0.105,0.507,0.0,0.243,0.862,104.991,208132.0,,2017.0
2E124GmJRnBJuXbTb4cPUB,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,15.0,0gjZidNFs7O2qqE2Z5elJ3,FEFE (feat. Nicki Minaj & Murda Beatz),2018-07-22,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.931,0.387,1.0,-9.127,1.0,0.412,0.088,0.0,0.136,0.376,125.978,179405.0,,2018.0
7ojH6H4wE6XJNgzU4uvNc8,A Partir De Hoy,David Bisbal,71.0,5hdW5Ad1dvlxAdSL8Krrv7,A Partir De Hoy,2018-03-16,Pop Latino 2019 - Mix Canciones Reggaeton & Pop Latino - Pop En Español 2019 Musica Para Bailar,5ifDekrUt5lbSIMTSzNNqB,latin,latin pop,0.652,0.857,6.0,-5.044,1.0,0.0676,0.186,0.0,0.377,0.504,163.963,196803.0,,2018.0
47d15DTbdDDjyNMfYoJut5,Ábranse Perras,Gloria Trevi,59.0,6KSQZueSue7pdzT0klEWP7,Ábranse Perras,2019-05-03,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.552,0.916,0.0,-3.397,1.0,0.133,0.097,0.0,0.124,0.776,178.109,200307.0,,2019.0
6L3KmR1RHMT9nijE07qbg0,I.D.K,Mr Lock,37.0,1mojxCqeUBNiIgTcR3jB0a,I.D.K,2019-10-18,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.627,0.723,1.0,-8.279,1.0,0.0967,0.0655,0.0,0.0992,0.59,156.048,225829.0,,2019.0
679CNoT386QI0GJJ8O8XdP,Es por Ti,Emilio,54.0,43btyV6tujvYYZyLXFznui,Es por Ti,2019-06-21,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.779,0.66,0.0,-4.738,0.0,0.275,0.206,0.0,0.174,0.828,159.928,153024.0,,2019.0
5Lhlma8CbXwj3ptne7H6DF,Se Supone,Lucah,54.0,3G0nsurU2QSdw4439JcbhT,Se Supone,2019-02-08,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.653,0.335,0.0,-10.268,1.0,0.0302,0.442,0.0,0.111,0.146,120.05,246147.0,,2019.0
0QopfywHKJZH8bnt8Cj9qr,Make It Hot,Major Lazer,37.0,5lVFS3eenpf4H7u26eiyng,Make It Hot,2019-06-19,Global X,37i9dQZF1DWUxHPh2rEiHr,latin,latin pop,0.753,0.765,11.0,-4.648,1.0,0.0403,0.00279,0.025,0.696,0.497,97.0,168398.0,,2019.0
2fn10isMyUbYlRw4Rw9vYY,The One I Like,Andrezia,38.0,43cRm04luhyakFnTHJiEMz,The One I Like,2019-12-19,Great Pops,5SO7xYih5w8X5FEpKvU7Rt,latin,latin pop,0.709,0.498,5.0,-7.3,0.0,0.0803,0.308,0.0,0.0967,0.124,99.965,178859.0,,2019.0
4VoXQm2FFuiTj2crflcCnd,Mind Games,Chris Espo,34.0,6YcE9NQPKGtvuvC5qj5hDO,Mind Games,2019-12-31,RADIO POP CHARTS,6Hbd65HmEAxTJ3cHZNUz2h,latin,latin pop,0.61,0.509,6.0,-11.204,0.0,0.0901,0.0775,0.000115,0.142,0.296,160.239,183000.0,,2019.0
1XK84pQhL5ohZdSRabQshw,What You Say,Cabela and Schmitt,44.0,4g9SzUXN55ZeVe9V3Ak7jZ,What You Say,2019-12-28,INDIE POP! TUNES,0HD4Pc1PK8fsyKQq9e2U2v,latin,latin pop,0.614,0.672,7.0,-8.095,1.0,0.0291,0.0287,0.00526,0.253,0.579,144.948,244181.0,,2019.0
6JqpFboOH2bq9pzaYbkKBn,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,76.0,2yN1kxrx1Z1CHO5VMdO2Yk,R.I.P. (feat. Rita Ora & Anitta),2019-03-15,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.764,0.752,8.0,-3.713,0.0,0.0711,0.18,0.0,0.0701,0.698,100.066,187200.0,,2019.0
3uKdu7AtigAJ8GgTu0yJTe,Rayando El Sol (feat. Pablo Alborán),Maná,72.0,7h8WIue8MJiW8Erw1Nr6N8,Rayando El Sol (feat. Pablo Alborán),2019-04-12,Latin Pop Songs,5uOMV7g6vp8WxoqXfkzKaw,latin,latin pop,0.627,0.456,7.0,-7.143,1.0,0.0281,0.314,0.0,0.0901,0.193,122.025,258937.0,,2019.0
4JxXwBcVpVGDAnY4tKcAFH,Another Day,L E O,15.0,76ktGiqmday72vNtX2RcAq,Rise,2019-05-19,INDIE POP! TUNES,0HD4Pc1PK8fsyKQq9e2U2v,latin,latin pop,0.634,0.658,8.0,-10.435,0.0,0.0334,0.000968,0.343,0.077,0.314,128.009,356250.0,,2019.0
2fOjendzUzepHwR9QrVyYF,La Respuesta,Becky G,73.0,4lKXaL7t6jn8V4nvmZ6ggZ,La Respuesta,2019-04-19,LATIN POP 2020 🔥 Pop latino actual,2kKzN3kRYDzBctlaWs7CP2,latin,latin pop,0.757,0.832,4.0,-3.674,0.0,0.229,0.127,0.0,0.167,0.53,180.05,182400.0,,2019.0
7zhw8ovSA2cDrJehxI1TZh,Mi Mejor Despedida,Manel Navarro,54.0,4GZGJXcjbA1CRcw8Z5Ma5s,Mi Mejor Despedida,2019-10-25,Latin Pop VIP,37i9dQZF1DX1QnNyJOBQBv,latin,latin pop,0.566,0.397,0.0,-8.475,1.0,0.0288,0.46,0.0,0.107,0.237,146.834,195328.0,,2019.0
4DjHWjHMYNOXwJ8cfXGzaB,If I Loved You,Royse,38.0,7IsxRl9zuewoBgcVDW8Tw8,If I Loved You,2019-05-10,INDIE POP! TUNES,0HD4Pc1PK8fsyKQq9e2U2v,latin,latin pop,0.663,0.829,11.0,-3.222,1.0,0.0458,0.477,0.0,0.157,0.425,115.07,214437.0,,2019.0
3e4lLl0zCsOmiXjl9rBfNk,Te Adoraré,Ricardo Montaner,57.0,50k6VtZQku8LJncGUzgBBG,Montaner,2019-05-24,Latin Pop Rising,37i9dQZF1DX8womvTyUjrN,latin,latin pop,0.613,0.599,11.0,-6.654,1.0,0.0344,0.266,4.38e-06,0.109,0.317,136.08,227520.0,,2019.0
5Uh90jkrYm4bPONmSciRc3,Between the Lines,Cincere,24.0,2FDTIe4QKu3UFpVKbjXecf,Voice Notes Vol. 1,2019-10-24,F**KIN PERFECT,3CzQZEf6jmEjDmBIVO9rdR,latin,latin pop,0.775,0.704,11.0,-7.098,0.0,0.0468,0.792,0.000155,0.105,0.552,97.934,218018.0,,2019.0
7IAJzec1UxGYmNvbPTHbxx,"Shaitan Ka Saala (From ""Housefull 4"")",Sohail Sen,67.0,7sxgA4JjytTlBrtI9VXPAf,"Shaitan Ka Saala (From ""Housefull 4"")",2019-10-07,Global X,37i9dQZF1DWUxHPh2rEiHr,latin,latin pop,0.844,0.772,7.0,-4.621,1.0,0.194,0.284,2.38e-06,0.368,0.336,100.008,147395.0,,2019.0
0X6coWomPnfGLXQ6gdi3cI,Lo Que Tenías Conmigo,María José,64.0,2KjUNxCfZw6xJGxEuEGACb,Lo Que Tenías Conmigo,2019-05-10,Exitos 2020 - Latin Billboard,0k2IDDkcVyIpIgE6d1woDM,latin,latin pop,0.475,0.788,9.0,-3.124,1.0,0.0346,0.0517,0.0,0.0829,0.23,147.627,233813.0,,2019.0
1c81QU04WxlysJi4VqBRc9,Woah!,Tae-EM,36.0,4hIqMJW02mXPIW5DdKgLhl,"Me, You & Our Generation",2019-06-21,F**KIN PERFECT,3CzQZEf6jmEjDmBIVO9rdR,latin,latin pop,0.445,0.642,1.0,-5.803,1.0,0.209,0.0123,0.0,0.14,0.109,110.518,209972.0,,2019.0
1uKjQoh8JZj9ryuYRhpd7E,Ahora Te Puedes Marchar,Luis Miguel,77.0,2dJCC5WZDKqQbXmUJeLe9Z,Soy Como Quiero Ser,1987-07-15,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.78,0.877,6.0,-3.683,0.0,0.0427,0.148,2.36e-06,0.0627,0.909,133.263,191973.0,,1987.0
5NFbzd8K2VHwrydjKVetIv,Don't Wanna Lose You,Gloria Estefan,52.0,4RaCI7dlcYLPLhLeEzbgT8,Cuts Both Ways,1989-07-06,This Is Gloria Estefan,37i9dQZF1DXarsfY89zXC6,latin,latin pop,0.547,0.356,5.0,-14.127,1.0,0.0244,0.413,1.56e-06,0.128,0.467,82.19,249568.0,,1989.0
4aMT5LHe8A2uIc11H8Cx2m,Conga,Gloria Estefan,60.0,2YJ81wckAY1scqgIsFNVBW,Exitos de gloria estefan,1990-09-25,This Is Gloria Estefan,37i9dQZF1DXarsfY89zXC6,latin,latin pop,0.791,0.805,2.0,-10.202,1.0,0.0464,0.16,0.0583,0.0563,0.882,122.219,255107.0,,1990.0
5EExhZiAXIqw6M5FFGAiUb,Turn the Beat Around,Gloria Estefan,42.0,0gAN0kuGJrIZXVq8jG8sij,"Hold Me, Thrill Me, Kiss Me",1994-10-14,This Is Gloria Estefan,37i9dQZF1DXarsfY89zXC6,latin,latin pop,0.735,0.804,6.0,-6.476,0.0,0.0347,0.0145,0.0,0.0716,0.539,130.018,233200.0,,1994.0
1xh59KpdEnffd5xM5GpPDj,La fuerza del corazón,Alejandro Sanz,22.0,1SweDWsDuk1DvaJxdNpM0I,Alejandro Sanz 3 (Portugues),1995-05-05,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.399,0.53,10.0,-7.176,0.0,0.0532,0.479,1.36e-06,0.0719,0.351,76.827,307053.0,,1995.0
6ORqU0bHbVCRjXm9AjyHyZ,Good Riddance (Time of Your Life),Green Day,75.0,3x2uer6Xh0d5rF8toWpRDA,Nimrod,1997-10-14,Unplugged Hits 📣,5NTm3injIRkUMROsZr3C2O,latin,latin pop,0.475,0.432,7.0,-7.844,1.0,0.0302,0.183,0.0,0.161,0.648,94.605,153467.0,,1997.0
78dbqYDvx6FOefROApu9w0,Inevitable,Shakira,68.0,5hcKSTqKOLuzJgYIQileAe,Donde Estan Los Ladrones,1998-09-29,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.595,0.461,6.0,-7.786,1.0,0.0641,0.269,0.000149,0.123,0.338,91.976,192867.0,,1998.0
6P187fxZ0btnCRTy5Xql2Y,Perfidia,Los Rabanes,45.0,388hQ9HODVgaonBXDEznFh,Los Rabanes,2000-04-06,Latin Pop antiguo,4BmnnqWEQAamNoVjtjrQJP,latin,latin pop,0.765,0.892,0.0,-5.093,1.0,0.0362,0.013,0.0,0.127,0.825,126.082,187640.0,,2000.0
4UKe38tm5NkRpuFCxwewEe,Me haces bien,Jorge Drexler,65.0,5MAlr4sv266fgE8qVQUeuO,Sea,2001-01-01,Latin Pop Songs,5uOMV7g6vp8WxoqXfkzKaw,latin,latin pop,0.404,0.607,9.0,-10.381,1.0,0.0451,0.327,0.03,0.155,0.576,149.604,184547.0,,2001.0
5czkBkWogUvTf2jleGyHaQ,Carito,Carlos Vives,57.0,7qRqrZOCvzZLsNlOawHURC,Dejame Entrar,2001-01-01,Latin Pop antiguo,4BmnnqWEQAamNoVjtjrQJP,latin,latin pop,0.688,0.888,5.0,-5.323,1.0,0.0584,0.0313,0.0,0.0944,0.927,111.06,218440.0,,2001.0
6pHCJmx9FXnMwEqB0LWUEH,Azul,Cristian Castro,65.0,6Q2UpW0s9cDeZ59bCd5CYL,Grandes Hits,2002-08-30,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.653,0.858,10.0,-4.646,0.0,0.0307,0.0235,0.0,0.11,0.583,127.981,259440.0,,2002.0
0Czb3OCpCYIc43O0lq2M1Y,Just A Girl - Acoustic Live - German Radio,No Doubt,5.0,1od8JfEutl8Oj2LcFWzi1A,Underneath It All (International Version),2002-01-01,Unplugged Hits 📣,5NTm3injIRkUMROsZr3C2O,latin,latin pop,0.695,0.419,11.0,-3.461,0.0,0.0329,0.849,1.16e-06,0.0985,0.419,105.52,217147.0,,2002.0
3b1IQflSLrgzYQPGFzI9cl,Es Por Tí,Juanes,72.0,2UJCnSqpR3AIuTvWYZLCp1,Un Día Normal,2002-01-01,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.696,0.758,4.0,-6.076,1.0,0.0264,0.17,3.33e-05,0.189,0.859,129.943,250693.0,,2002.0
5zQjeUSdve9t7QTHmZe7fz,Ven A Bailar,Yámana,46.0,0JkfuVzLGub2LM2bzOoW8g,Yámana,2003-12-02,MIX LATIN POP°,6IS6XTdbS9qJZgfjNKgpB8,latin,latin pop,0.79,0.764,7.0,-5.043,1.0,0.035,0.407,0.0,0.0961,0.905,106.205,173547.0,,2003.0
05iMQqncVBIm4AE26EvaTL,Andar Conmigo,Julieta Venegas,69.0,3pNoZEMsLO0HZygvwaXANB,Si,2003-11-18,Latin Pop antiguo,4BmnnqWEQAamNoVjtjrQJP,latin,latin pop,0.77,0.585,0.0,-8.06,1.0,0.0285,0.3,0.0,0.116,0.912,116.994,193373.0,,2003.0
