track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,0,release_year
4TvQbiT8vKeq6DZo4iZbPz,Pico-Union District,The Psycho Realm,20.0,1Ha9lodW5Lwzn1p52YYkWX,A War Story : Book 1,1999-01-01,HIP-HOP: Latin Rap ['89-present],5fWgI0IJ1el5NB1sZ0Egsx,latin,latin hip hop,0.467,0.706,5.0,-8.346,0.0,0.0423,0.0187,0.0733,0.139,0.62,169.375,163600.0,,1999.0
6x4tKaOzfNJpEJHySoiJcs,Mambo No. 5 (a Little Bit of...),Lou Bega,76.0,13BmLGhVCLBn3XzKB8HIai,A Little Bit of Mambo,1999-07-19,School Dance 2019 (Squeaky Clean),0SqaMfNsngZCpPw0UuelA7,latin,latin hip hop,0.622,0.807,5.0,-6.752,0.0,0.408,0.103,0.0,0.306,0.892,174.06,220293.0,,1999.0
4XYsx8ga3fGwEFOOcauPZC,Return of the Tres,Delinquent Habits,51.0,3itgpr1oO3ADqiofkIWBQ9,Merry Go Round,2001-03-18,HIP-HOP: Latin Rap ['89-present],5fWgI0IJ1el5NB1sZ0Egsx,latin,latin hip hop,0.725,0.8,1.0,-6.829,0.0,0.111,9.12e-05,0.00271,0.0951,0.471,100.609,254640.0,,2001.0
7FNGvLaI5tivoCAsxFVaMD,Gasolina Budda Remix,Lil Jon,0.0,4zbPQmvbpioooVkd3BplP0,Crunk Juice (Limited Edition),2004-01-01,"Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro)",3hR2R6szlkwZeGyclTgHcF,latin,latin hip hop,0.72,0.823,6.0,-6.474,1.0,0.191,0.0655,0.0,0.109,0.629,96.034,282493.0,,2004.0
5tw6ibIqJSd8eAW5G47wCr,This Is What I Do,Conejo,8.0,2N5h5lycqWKzL42P753A9Q,The Greatst Hits,2004-12-14,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.666,0.905,0.0,-4.574,0.0,0.211,0.114,0.0,0.202,0.709,81.787,217973.0,,2004.0
6cgxdda2Mhd4jtcHRc8lrY,En El Varrio,Spanky Loco,21.0,5w6Y5JFsJsYqYAZZQvJxr7,Loco Life The Album,2005-08-30,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.892,0.556,1.0,-5.028,0.0,0.331,0.00214,0.0,0.271,0.625,94.009,220160.0,,2005.0
1KwvqQzquDhC3kr6Q9JC8x,Papa Don't Preach (Short Cut),"Tallak feat,Viv Gee",0.0,4xTuO3Mxt5dvHRaXudYApn,Freestyle 80's Vol.2,2005-10-14,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.683,0.769,5.0,-8.779,0.0,0.0326,0.000604,3.11e-05,0.168,0.283,127.0,222693.0,,2005.0
2Fs18NaCDuluPG1DHGw1XG,Life is a Highway,Rascal Flatts,72.0,5XPdkIryKSpTKW21HUtvV0,Me And My Gang,2006-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.58,0.953,5.0,-3.856,1.0,0.0614,0.00261,0.0,0.218,0.673,103.041,276320.0,,2006.0
0QGt9U3Uww9smgUnWANhCj,I Don't Know,Slush The Villain,5.0,0Mht4Nz2fZzKmqFotMdBfM,Homies N Tha Hood,2006-05-11,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.924,0.615,5.0,-8.299,0.0,0.256,0.146,5.68e-06,0.163,0.879,91.97,188493.0,,2006.0
7F63g9FMFmGt17S0JCaZMj,Never Too Late - Classic Mix,Stefanie Bennett,10.0,05iSdbWIBR0A5EDQHpjjB0,Swing My Way,2007-10-16,Latin Hip Hop/Freestyle,2MYEUjX0YAI9dxrBDzoCK7,latin,latin hip hop,0.822,0.658,7.0,-7.878,1.0,0.0745,0.00563,0.0463,0.098,0.475,126.479,339640.0,,2007.0
03jaJIluH1b63i50i0lmnC,La Novela (Dos Monedas),Akwid,35.0,2c4VVAZnf9vAmR35pbfUqv,La Novela (Explicit Version),2007-01-01,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.628,0.81,8.0,-5.078,0.0,0.498,0.336,0.0,0.417,0.538,143.858,220400.0,,2007.0
3LUUsUqIpjMUx0NJjHzDsf,Be Mine Tonight,Promise Circle,11.0,3ja9PyjO2x2KKzyT64mCdt,80's Pop Classics,2007-03-01,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.75,0.911,1.0,-5.835,0.0,0.041,0.00929,0.702,0.0268,0.961,119.849,250311.0,,2007.0
5bLrBRYR92X7CddgbVhUqc,Vamos a la Playa,Righeira,0.0,3rEuSuDTfrMZvdmn1dODcX,Vamos a la Playa,2007-05-30,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.846,0.853,8.0,-6.44,1.0,0.0379,0.0179,0.0486,0.0392,0.662,128.534,218651.0,,2007.0
0ZM89pj4zwJWpForACkpEY,Rebelde por Defecto,ToteKing,32.0,0mjRa1vUfbieQCmd2mh9DA,T.o.t.e.,2008-11-26,HIP-HOP: Latin Rap ['89-present],5fWgI0IJ1el5NB1sZ0Egsx,latin,latin hip hop,0.493,0.863,11.0,-4.643,0.0,0.353,0.0687,0.0,0.104,0.505,85.695,228120.0,,2008.0
0WfKDYeUAoLA3vdvLKKWMW,Poker Face,Lady Gaga,69.0,2FBA8NCSuQNi8jaR2Xjbal,The Fame,2008-01-01,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.851,0.806,4.0,-4.618,1.0,0.0786,0.12,1.33e-06,0.121,0.776,119.001,237200.0,,2008.0
3hmjFpxcBeqX2ValXW9BBs,Ayer La Vi,Don Omar,57.0,3e1gB50UsvBabuMZA90m4F,Ayer La Vi,2008-01-01,Latin/Hip Hop/Dancehall/Soca,2rg9LCyvaMQvnCE2hVndpR,latin,latin hip hop,0.798,0.707,7.0,-8.403,0.0,0.0533,0.27,1.15e-05,0.152,0.808,94.002,252427.0,,2008.0
3nLwLKuuF9hPRIfnGtHcAb,Dreaming Of Love,Stevie B,0.0,0wbeuJkKkDwmKSFadbduXR,Hit Collection,2008-06-13,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.473,0.667,7.0,-13.62,1.0,0.0837,0.000405,0.163,0.166,0.789,123.44,240840.0,,2008.0
6qYGUxPjQt5PJtWdiNppZx,So What,P!nk,11.0,0wcuOAo2w5jxwp7N57QKNN,Funhouse,2008-10-24,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.535,0.886,11.0,-3.106,1.0,0.045,0.000304,2.26e-06,0.257,0.445,126.012,215160.0,,2008.0
1meBN40Ku6TzubmHHyMEA6,Take A Miracle,In The Parque,0.0,2JD97MS6ipuWBkI1h6ttEk,In The Parque,2009-03-24,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.83,0.551,7.0,-8.308,1.0,0.0417,0.0109,0.0,0.176,0.372,95.464,219426.0,,2009.0
35gK47sPzznKnaKsEpKU4z,Hold You,Rio Diege,0.0,1jmmhcb1OolEYNJJvkDe9m,Tears,2009-02-24,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.624,0.278,5.0,-12.672,1.0,0.0491,0.691,0.00176,0.0908,0.389,152.656,280680.0,,2009.0
3lFGBrRWUxpTfhhq6lGBRw,Baila Esta Cumbia,Selena,63.0,058VOHYTS6kFauVUl6Eh03,La Leyenda (Version Super Deluxe),2010-01-01,School Dance 2019 (Squeaky Clean),0SqaMfNsngZCpPw0UuelA7,latin,latin hip hop,0.711,0.803,0.0,-4.58,1.0,0.124,0.52,8.37e-06,0.0987,0.787,182.92,161907.0,,2010.0
6epn3r7S14KUqlReYr77hA,Baby,Justin Bieber,76.0,3BmcYMh0KYsimWL6p2gPa9,My World 2.0,2010-01-01,Pop 2009-2011,3gV6KQYZKIuoWml0094vx6,latin,latin hip hop,0.728,0.86,5.0,-5.237,0.0,0.137,0.0401,0.0,0.111,0.535,65.043,214240.0,,2010.0
5VU2hajdO59NNjIz9p9dYD,High So High (feat. Marilyn Rylander),South Park Mexican,0.0,4tUG4xR9Z22pngncWv9Klw,Best Of The Best Vol. 1,2010-04-28,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.949,0.455,10.0,-4.239,0.0,0.0555,0.0306,7.72e-06,0.0713,0.738,100.981,231627.0,,2010.0
3QFbOgWOqXEtOD02FMcX7K,Give Me Everything,Pitbull,48.0,3K3wPSsFq3jt0tgZXerYma,Planet Pit,2011-06-17,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.673,0.934,3.0,-3.206,1.0,0.156,0.161,0.0,0.279,0.485,129.027,252307.0,,2011.0
0laYHRpNTS6i8FXdupHkJ4,Love You Like A Love Song,Selena Gomez & The Scene,75.0,49yHvRh1cOfLcEKukEP7Ox,When The Sun Goes Down,2011-01-01,Pop 2009-2011,3gV6KQYZKIuoWml0094vx6,latin,latin hip hop,0.858,0.678,1.0,-3.87,0.0,0.0469,0.0761,0.0,0.0741,0.922,117.009,188453.0,,2011.0
0qx8dNAqtBonvjlJLTVkqf,Dembowholic,Eloy,36.0,0jOvaiJNjZVtIXh568rnZo,Dembowholic - Single,2011-10-08,Los Cangri,2hTs6GuPwhmg4ApNqxWXLE,latin,latin hip hop,0.771,0.765,6.0,-3.703,0.0,0.0716,0.203,0.0,0.0518,0.847,163.975,239753.0,,2011.0
7jEUxosffRXOZ7rNSajygF,Moves Like Jagger - Studio Recording From The Voice Performance,Maroon 5,6.0,1kPZdeot5lS7X0a7j4pHIi,Moves Like Jagger,2011-06-22,Pop 2009-2011,3gV6KQYZKIuoWml0094vx6,latin,latin hip hop,0.723,0.758,9.0,-4.418,1.0,0.0506,0.0175,0.0,0.307,0.657,128.033,201240.0,,2011.0
6LMe4yMMYrzVCEn4BvipOt,Nunca Se Quita,"Gotay ""El Autentiko""",34.0,57rftIbaeuFqmpR39cEqnp,"Gotay ""El Autentiko"" Mixtape",2011-12-16,Los Cangri,2hTs6GuPwhmg4ApNqxWXLE,latin,latin hip hop,0.718,0.753,7.0,-7.755,1.0,0.0541,0.263,0.0,0.625,0.792,82.024,211281.0,,2011.0
4tELPC3XSTG4KXntjidNfZ,Burning With Fire,Tapps,32.0,3noF9BoSeehAEYvVmWwVjT,RE-Turn,2011-08-24,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.693,0.907,0.0,-6.182,1.0,0.0437,0.00106,0.084,0.0875,0.768,134.945,389554.0,,2011.0
6PeUPMMz3cskGSKCDbfDVq,Highways Of Love,Johnny O.,6.0,6PksRXmzWp10XwelpixZGw,Micmac Original 12 Inch Club Versions volume 1,2011-09-27,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.615,0.57,7.0,-11.204,1.0,0.0455,0.00221,0.347,0.0779,0.542,121.503,465267.0,,2011.0
7hvmAHUk63H4JBOQTxUwfx,"Ponte Puty (feat. Franco ""El Gorila"")","Galante ""El Emperador""",23.0,7eD87K9dj0WcI2NkkwralV,"Ponte Puty (feat. Franco ""El Gorila"")",2012-06-02,Los Cangri,2hTs6GuPwhmg4ApNqxWXLE,latin,latin hip hop,0.739,0.865,6.0,-5.957,0.0,0.0861,0.181,4.97e-06,0.188,0.827,178.076,174288.0,,2012.0
0i5el041vd6nxrGEU8QRxy,Cruise,Florida Georgia Line,70.0,5MH765pytbQasmDxXArTah,Here's To The Good Times,2012-01-01,School Dance 2019 (Squeaky Clean),0SqaMfNsngZCpPw0UuelA7,latin,latin hip hop,0.457,0.948,10.0,-3.364,1.0,0.0354,0.0191,0.0,0.0536,0.878,148.0,208960.0,,2012.0
6XRVMpFG6KkBBNewZ8IgqW,Sacar la Voz,Ana Tijoux,0.0,2Efwknqx413fdY08fgu5f9,La Bala,2012-01-31,HIP-HOP: Latin Rap ['89-present],5fWgI0IJ1el5NB1sZ0Egsx,latin,latin hip hop,0.601,0.499,10.0,-10.657,0.0,0.0536,0.0171,0.000453,0.171,0.515,80.101,253360.0,,2012.0
4odiyU3myG29Ld0wurMfE8,She Doesn't Mind,Sean Paul,65.0,25o3xNsjPJahI22xQENaPd,Tomahawk Technique,2012-01-24,"Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro)",3hR2R6szlkwZeGyclTgHcF,latin,latin hip hop,0.718,0.776,7.0,-5.208,0.0,0.0693,0.000624,5.3e-06,0.207,0.622,120.015,227787.0,,2012.0
7AXg3PnjcmdGaA5UEgrtZ0,I Want You,Marce,0.0,2mDYcIzcyuudL2CDFmOzAe,More Than 80's Disco,2012-09-11,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.667,0.809,4.0,-5.992,0.0,0.0275,0.00679,0.0223,0.303,0.58,125.938,344747.0,,2012.0
1gihuPhrLraKYrJMAEONyc,Feel So Close - Radio Edit,Calvin Harris,75.0,7w19PFbxAjwZ7UVNp9z0uT,18 Months,2012-10-26,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.707,0.924,7.0,-2.842,1.0,0.031,0.000972,0.00703,0.204,0.919,127.937,206413.0,,2012.0
3Yf8sVkFXThHDtkqtSNbpZ,Kukere,Iyanya,0.0,1RWTpcybIEYfdwYPQjFafM,Kukere,2012-04-27,Latin/Hip Hop/Dancehall/Soca,2rg9LCyvaMQvnCE2hVndpR,latin,latin hip hop,0.757,0.853,1.0,-4.392,1.0,0.0601,0.0179,0.00284,0.0452,0.965,130.058,224836.0,,2012.0
7zU9pcTnh6Q4nBnrg47Xz0,"Bubble Butt (feat. Bruno Mars, 2 Chainz, Tyga & Mystic) - Radio Mix",Major Lazer,0.0,18w3FsBQO332yxJpQvSWXh,"Bubble Butt (Remix) (feat. Bruno Mars, 2 Chainz, Tyga & Mystic)",2013-05-31,"Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro)",3hR2R6szlkwZeGyclTgHcF,latin,latin hip hop,0.799,0.605,7.0,-10.011,1.0,0.286,0.00845,0.0143,0.485,0.368,194.055,207843.0,,2013.0
7AzBuQ1KtEsSVzUWefH3sB,Controlamos Las Calles,Califa Thugs,20.0,1jNDKEZgUCziaGJ3JT2p4r,Califa Thugs Part II,2013-02-27,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.475,0.537,8.0,-5.352,1.0,0.278,0.0726,0.0,0.141,0.466,83.185,146760.0,,2013.0
2J0fZ5RZNaaHNRpxSxRD79,Forever Live My Name,Lil Rob,8.0,47O9ANEHFCVLj21ucI5a56,Can't Keep a Good Man Down,2013-03-03,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.796,0.724,11.0,-6.516,1.0,0.154,0.0906,0.0,0.0985,0.316,96.009,214720.0,,2013.0
5l3CML2OnzfNs5RfVgbcLt,Talk Dirty (feat. 2 Chainz),Jason Derulo,67.0,1OdcBxCNY52OXH0r4odXqP,Tattoos,2013-09-10,"Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro)",3hR2R6szlkwZeGyclTgHcF,latin,latin hip hop,0.76,0.652,6.0,-7.321,1.0,0.232,0.0348,0.0,0.307,0.759,100.315,177685.0,,2013.0
2ozmXacUcRBtSFKJqaqKTz,veTE,Akwid,38.0,2e4VkjQzmhoW1SK5Nr0qOP,reVOLVER,2013-08-13,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.766,0.869,2.0,-2.269,0.0,0.161,0.464,0.0,0.0605,0.611,94.077,207640.0,,2013.0
6nOlKKTDAU6yPfCMBTRdPX,The Drums,Santos Suarez,1.0,29MlCeJkZDWv1Cc1Ehlk25,Moganga Presents - Best of 2013,2013-12-30,Latin Village 2019,3JcJCsvBnRsA6oc7eUYDSB,latin,latin hip hop,0.846,0.929,8.0,-4.38,1.0,0.0647,0.00031,0.89,0.0579,0.393,127.999,352505.0,,2013.0
2NTzIibZNMSJcVFt9gIpVs,Paiso,Hans Grants,0.0,2qhxxICeEKywNzIQBcF76E,Paiso,2014-12-12,"Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro)",3hR2R6szlkwZeGyclTgHcF,latin,latin hip hop,0.595,0.551,10.0,-11.522,0.0,0.509,0.452,1.13e-05,0.0883,0.597,170.111,216832.0,,2014.0
6tUPzZ0j7xXrhcZph2rNsy,So Hot,Jigg,43.0,0R53WhXM8WpKM5HCHE8A8s,So Hot,2014-12-01,"Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro)",3hR2R6szlkwZeGyclTgHcF,latin,latin hip hop,0.521,0.751,10.0,-7.744,0.0,0.3,0.00916,0.0,0.21,0.595,193.925,162453.0,,2014.0
45f8NLNAthLQqji8lRVuOV,Hopeless Boy (feat. David Ortiz),King Lil G,57.0,3XHnTdk5nmiI9BXNXimEBG,Ak47boyz,2014-05-27,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.575,0.609,6.0,-8.037,0.0,0.19,0.0839,8.46e-05,0.62,0.392,93.774,193787.0,,2014.0
6p5abLu89ZSSpRQnbK9Wqs,Post to Be (feat. Chris Brown & Jhene Aiko),Omarion,60.0,4Dg6r2i58ftPdj3229uDrl,Post to Be (feat. Chris Brown & Jhene Aiko),2014-11-11,"Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro)",3hR2R6szlkwZeGyclTgHcF,latin,latin hip hop,0.733,0.676,10.0,-5.655,0.0,0.0432,0.0697,0.0,0.208,0.701,97.448,226581.0,,2014.0
2vX03yHcVtFUg2ZMuzhLhS,Outlaw - Original Mix,La Fuente,0.0,7jV5akfXEXsoNsqrekDCyX,Outlaw,2014-04-21,Latin Village 2019,3JcJCsvBnRsA6oc7eUYDSB,latin,latin hip hop,0.557,0.979,6.0,-4.254,1.0,0.0489,0.0013,0.834,0.0483,0.856,127.998,288805.0,,2014.0
6fIRhByXqdptWDaVv6jPDK,Follow The Sound - Edit,RoulnDoors,0.0,4FdGHoSUCO2ACRgEvxa5qr,Flamingo Beats Miami 2014,2014-03-14,Latin Village 2019,3JcJCsvBnRsA6oc7eUYDSB,latin,latin hip hop,0.672,0.974,2.0,-2.527,0.0,0.043,0.0901,0.0133,0.249,0.76,127.028,168189.0,,2014.0
