track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,0,release_year
7DcvwMAiqKJQD1rrdfxSDx,The London (feat. J. Cole & Travis Scott),Young Thug,83.0,6p9Y1K9yu3ojyS8fBJXUnp,The London,2019-05-23,Chixtape 5 - Tory Lanez,0UXwwVDipbBQeEX7h4YuKU,r&b,urban contemporary,0.796,0.586,4.0,-6.946,0.0,0.147,0.0247,0.0,0.132,0.179,97.981,200107.0,,2019.0
2GdxQw8NwoeH8tKySg6nym,Torn,Ava Max,81.0,6a6Dy4LaFvh43Ed5lomDEd,Torn,2019-08-19,Most Popular 2020 TOP 50,1fqkbjEACMlekdddm5aobE,r&b,urban contemporary,0.664,0.831,2.0,-4.472,0.0,0.0435,0.111,1.42e-06,0.0596,0.696,125.058,198006.0,,2019.0
0RLLvYBopDwooCyvnTwgYu,F.N,Lil Tjay,82.0,1bCBZ8LedqwVYOLDLrRbbY,True 2 Myself,2019-10-11,New Hip Hop‏‏​​   ‍,5WNUX6jisX0NRlVDTm6RDd,r&b,urban contemporary,0.567,0.515,6.0,-10.265,0.0,0.247,0.354,0.0,0.078,0.321,120.1,224000.0,,2019.0
0qaWEvPkts34WF68r8Dzx9,Turn Me On (feat. Vula),Riton,86.0,7mtnp7B5yFt3D3PAznGzc8,Turn Me On (feat. Vula),2019-09-13,Most Popular 2020 TOP 50,1fqkbjEACMlekdddm5aobE,r&b,urban contemporary,0.737,0.828,11.0,-4.711,1.0,0.0396,0.0149,0.000583,0.0862,0.517,124.052,208474.0,,2019.0
1mpD5Q8IM32I4bF6eCpU74,Up All Night,Khalid,87.0,2pSH41L4EXqhGHyTjM2dA2,Up All Night,2019-11-14,New R&B‏‏​​   ‍,4I6rTSxqKl1LRvES2O9owQ,r&b,urban contemporary,0.665,0.712,1.0,-7.536,1.0,0.0527,0.00103,0.00342,0.102,0.669,93.989,157220.0,,2019.0
1zi7xx7UVEFkmKfv06H8x0,One Dance,Drake,83.0,40GMAhriYJRO1rsY4YdrZb,Views,2016-05-06,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.792,0.625,1.0,-5.609,1.0,0.0536,0.00776,0.00188,0.329,0.37,103.967,173987.0,,2016.0
2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,95.0,0S0KGZnfBGSIssfF54WSJh,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,urban CONTEMPORARY,1nFfDHtp8RY3obgen8KODl,r&b,urban contemporary,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,194088.0,,2019.0
5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,88.0,0zzrCTzvL4ZmR42xF46Afm,Without Me,2018-10-04,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.752,0.488,6.0,-7.05,1.0,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661.0,,2018.0
598yNsG1JFrGd4n2kMoz7F,Woah,Lil Baby,88.0,393l0NdTr8Rv0hybf4FTxy,Woah,2019-11-08,New Hip Hop‏‏​​   ‍,5WNUX6jisX0NRlVDTm6RDd,r&b,urban contemporary,0.882,0.602,11.0,-5.554,1.0,0.245,0.0177,0.0,0.178,0.43,142.959,183011.0,,2019.0
7x9nXsowok1JszkVztI5NI,Writing on the Wall (feat. Post Malone & Cardi B),French Montana,82.0,2ZoLcA4NMOjJGFKeANgNpF,Writing on the Wall (feat. Post Malone & Cardi B),2019-09-27,New R&B‏‏​​   ‍,4I6rTSxqKl1LRvES2O9owQ,r&b,urban contemporary,0.773,0.836,9.0,-2.326,0.0,0.153,0.283,2.1e-05,0.0828,0.497,112.01,201271.0,,2019.0
7BlBVFwvbWvcwNcUarQmjk,"Yo x Ti, Tu x Mi",ROSALÍA,88.0,3844bY26oeSkqd06th4EYp,"Yo x Ti, Tu x Mi",2019-08-15,Chixtape 5 - Tory Lanez,0UXwwVDipbBQeEX7h4YuKU,r&b,urban contemporary,0.78,0.759,1.0,-3.292,1.0,0.225,0.462,0.000868,0.143,0.579,91.952,201040.0,,2019.0
0Ryd8975WihbObpp5cPW1t,boyfriend (with Social House),Ariana Grande,84.0,3zVB99XMdbP9HTVNg0GJwV,boyfriend,2019-08-02,Contemporary Urban,6wyJ4bsjZaUKa9f6GeZlAO,r&b,urban contemporary,0.4,0.795,10.0,-3.731,0.0,0.461,0.119,0.0,0.159,0.702,190.097,186107.0,,2019.0
7hDVYcQq6MxkdJGweuCtl9,ocean eyes,Billie Eilish,85.0,7fRrTyKvE4Skh93v97gtcU,dont smile at me,2017-12-22,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.511,0.363,4.0,-7.65,0.0,0.041,0.816,0.0317,0.084,0.169,144.892,200379.0,,2017.0
3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,97.0,4i3rAwPw7Ln2YrKDusaWyT,everything i wanted,2019-11-13,Most Popular 2020 TOP 50,1fqkbjEACMlekdddm5aobE,r&b,urban contemporary,0.704,0.225,6.0,-14.454,0.0,0.0994,0.902,0.657,0.106,0.243,120.006,245426.0,,2019.0
7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,94.0,37CqAwxTungNxKpIK5vSgE,hot girl bummer,2019-08-23,Most Popular 2020 TOP 50,1fqkbjEACMlekdddm5aobE,r&b,urban contemporary,0.778,0.559,6.0,-7.109,0.0,0.0776,0.128,0.0,0.399,0.678,129.989,185093.0,,2019.0
0u2P5u6lvoDfwTYjAADbn4,lovely (with Khalid),Billie Eilish,89.0,2sBB17RXTamvj7Ncps15AK,lovely (with Khalid),2018-04-19,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.351,0.296,4.0,-10.109,0.0,0.0333,0.934,0.0,0.095,0.12,115.284,200186.0,,2018.0
3ioO1rdo59SI3LJHMXFEiU,Todo Se Acabó - Remasterizado,Formell,34.0,1dkaWick14ebmlps2pGNmx,La Fantasía - Homenaje a Juan Formell,2015-11-13,Cuban vibes only,6VWXakL2ojgiVC01I271e2,r&b,urban contemporary,0.509,0.855,4.0,-4.531,0.0,0.096,0.505,0.00012,0.131,0.638,172.484,314947.0,,2015.0
7JXZq0JgG2zTrSOAgY8VMC,Jungle,Drake,70.0,0ptlfJfwGTy0Yvrk14JK1I,If You're Reading This It's Too Late,2015-02-12,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.69,0.235,7.0,-8.651,1.0,0.0541,0.618,0.000144,0.107,0.378,99.906,320400.0,,2015.0
7jcSwq8YsO0zwbvQ9Xat4e,14 de Febrero,Omi Hernandez,19.0,5gi4Rh0L049r2ofqw9fMYO,Removiendo el Piso,2016-02-23,Cuban vibes only,6VWXakL2ojgiVC01I271e2,r&b,urban contemporary,0.73,0.695,0.0,-6.837,0.0,0.0347,0.76,0.0,0.328,0.815,140.016,200267.0,,2016.0
2CZFVWvkIatZGqHJ9IcpzE,Parachute,NSTASIA,37.0,4WYzlvDrTUI3syia8sQJji,Parachute,2017-11-07,urban CONTEMPORARY,1nFfDHtp8RY3obgen8KODl,r&b,urban contemporary,0.814,0.481,5.0,-6.448,0.0,0.101,0.53,5.91e-06,0.129,0.573,119.008,188962.0,,2017.0
3I8yVFjvJoOBM9tX4ZpxEL,Ryd,Steve Lacy,60.0,47DbvIExnHbqAhIuzBAO9W,Steve Lacy's Demo,2017-02-24,Urban Contemporary,4Pbs84EQbuAblxlp6Chz0d,r&b,urban contemporary,0.784,0.94,9.0,-7.327,0.0,0.054,0.0716,0.000171,0.133,0.979,137.003,140182.0,,2017.0
7MhomISA7KRK6U7KzeV06v,Cigarettes & Cush (feat. Kehlani & Lily Allen),Stormzy,61.0,5fkFWJ9LZizXE4yPenNGuy,Gang Signs & Prayer,2017-02-24,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.64,0.64,8.0,-6.105,0.0,0.138,0.469,0.0,0.265,0.761,135.953,349584.0,,2017.0
5k38wzpLb15YgncyWdTZE4,Him & I (with Halsey),G-Eazy,77.0,1VAc77UvK5wj8ZSWCo3V2b,The Beautiful & Damned,2017-12-15,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.589,0.731,2.0,-6.343,1.0,0.0868,0.0534,0.0,0.308,0.191,87.908,268867.0,,2017.0
6nI74KsH94IN0J2vp5shdT,Bedtime Stories (feat. The Weeknd) - From SR3MM,Rae Sremmurd,59.0,4vLYreWxd2ptOAzPwTyBI3,SR3MM,2018-05-04,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.803,0.64,4.0,-4.527,0.0,0.0279,0.0544,4.77e-05,0.342,0.038,131.986,292727.0,,2018.0
42LjrGJeB2avMnozDd3lfs,Crescent,Anomalie,36.0,26vtJbGEsdQrpXSIOaceOY,Crescent,2018-02-23,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.825,0.292,1.0,-7.853,1.0,0.17,0.679,0.848,0.235,0.683,111.794,194464.0,,2018.0
3NhEEC4oE5hX6u8RCx6Q9m,Messages From Her,Sabrina Claudio,60.0,7bcgkKns2rxVhrmw9EAmrs,"No Rain, No Flowers",2018-08-15,urban CONTEMPORARY,1nFfDHtp8RY3obgen8KODl,r&b,urban contemporary,0.377,0.426,0.0,-6.64,1.0,0.0451,0.801,0.0592,0.112,0.103,125.826,290186.0,,2018.0
6QZs13sDmhvSjsABGnZ8B9,Late Nights,Burna Bandz,50.0,3gpzStf9HwiR6qZrc3Ocl7,Northside Jane,2018-04-01,Chixtape 5 - Tory Lanez,0UXwwVDipbBQeEX7h4YuKU,r&b,urban contemporary,0.69,0.666,0.0,-4.908,0.0,0.0698,0.529,0.0,0.215,0.325,142.938,228389.0,,2018.0
3zEKbhms2GDJQXaOLZZjAH,Body Count (feat. Normani & Kehlani) - Remix,Jessie Reyez,0.0,73BcOzJue1Xq7I6ZIxJdwC,Body Count (feat. Normani & Kehlani) [Remix],2018-08-24,PROJECT: Contemporary,6HaCi9bqaiuSZEDfCEmwyo,r&b,urban contemporary,0.72,0.583,11.0,-4.515,0.0,0.173,0.478,0.0,0.17,0.325,149.791,158907.0,,2018.0
1UZxI3ng9Dk1HndwvahyxQ,Only Everything,Quinn Lewis,49.0,0ZpUiZyACO69rPkGtWZsnP,Only Everything,2019-04-26,urban CONTEMPORARY,1nFfDHtp8RY3obgen8KODl,r&b,urban contemporary,0.521,0.566,2.0,-7.648,1.0,0.0454,0.212,0.0,0.109,0.387,87.753,172163.0,,2019.0
4Ekvue7dDSQAPmtSUGhrK7,Take It Higher,Jenil,19.0,5O0Dzhk7okWUMRDGROquIX,Take It Higher,2019-09-20,URBAN NATION,4EKXjB5zlv2DpTS84h407H,r&b,urban contemporary,0.77,0.866,7.0,-3.299,1.0,0.142,0.0055,0.00155,0.703,0.716,128.028,138287.0,,2019.0
1NJvAjk8SJS5GVtYHuyVSk,Manifesto,SASCHA,34.0,0cBPzwiw3VXAdRfzyBOjuA,Manifesto,2019-12-27,New R&B‏‏​​   ‍,4I6rTSxqKl1LRvES2O9owQ,r&b,urban contemporary,0.53,0.59,2.0,-8.695,1.0,0.293,0.0768,0.0,0.0754,0.243,179.728,170625.0,,2019.0
4VPlKUSjC9HdZdUbFZ0Y5y,Better Half of Me,Tom Walker,69.0,2MYlTMzfYpuGem406rQNI9,What a Time To Be Alive (Deluxe Edition),2019-11-08,urban contemporary,4WiB26kw0INKwbzfb5M6Tv,r&b,urban contemporary,0.586,0.447,3.0,-4.699,1.0,0.0287,0.816,0.0,0.277,0.441,107.851,195452.0,,2019.0
4RexiJIjheGmtIoRQDAINh,Times (feat. Robn),Moh Flow,32.0,217WXQt5zFUYLOu6KlIfHZ,Times (feat. Robn),2019-12-18,Contemporary Urban,6wyJ4bsjZaUKa9f6GeZlAO,r&b,urban contemporary,0.716,0.637,7.0,-5.322,1.0,0.119,0.112,0.0,0.147,0.295,129.8,228013.0,,2019.0
5DSfqrLkUHLZ9bW0SS3rVy,Ransom (with Juice WRLD) - Remix,Lil Tecca,41.0,3UjBwPXMIIlazHc2bbJ4EA,Ransom (Remix),2019-08-15,Chixtape 5 - Tory Lanez,0UXwwVDipbBQeEX7h4YuKU,r&b,urban contemporary,0.683,0.667,2.0,-6.436,0.0,0.276,0.0105,0.0,0.076,0.373,180.005,171227.0,,2019.0
48k1KCYemNpwdgb34xX8sQ,Do Well,Pip Millett,49.0,5is5FG1Oej87wZeJMddUeD,Do Well,2019-06-25,Contemporary Urban,6wyJ4bsjZaUKa9f6GeZlAO,r&b,urban contemporary,0.816,0.793,3.0,-5.307,0.0,0.178,0.33,4.4e-06,0.0953,0.737,94.491,198987.0,,2019.0
5cMCDEFrGe7Kjgrdw0mxMf,bum boy (feat. Orla Engstrøm),una schram,25.0,4w2NIdBewKCMbTWrvHt9Qo,bum boy (feat. Orla Engstrøm),2019-11-01,New R&B‏‏​​   ‍,4I6rTSxqKl1LRvES2O9owQ,r&b,urban contemporary,0.828,0.476,1.0,-6.089,1.0,0.097,0.796,3.14e-05,0.111,0.541,98.941,242424.0,,2019.0
3X6KN4WFgPYBETFMMX675P,NIGHTTIME (Interlude),Russ,75.0,2M9YuG5AeuwcQxDCnDViUE,NIGHTTIME (Interlude),2019-12-13,New Hip Hop‏‏​​   ‍,5WNUX6jisX0NRlVDTm6RDd,r&b,urban contemporary,0.823,0.556,5.0,-5.883,0.0,0.118,0.34,0.00121,0.084,0.879,142.0,189867.0,,2019.0
5QJ2hs1d22vxT8f2Jz29M2,Hold On,Jarami,48.0,38PIcexdesDkSJOwfnHS6K,Hold On,2019-08-30,New R&B‏‏​​   ‍,4I6rTSxqKl1LRvES2O9owQ,r&b,urban contemporary,0.625,0.685,1.0,-6.705,0.0,0.33,0.371,0.0708,0.236,0.834,116.937,204253.0,,2019.0
555ix1gW9A1QtXoVfCPbfB,Solita,Kali Uchis,69.0,1SvuC2OLkAJnuNhZNDohIR,Solita,2019-12-04,New R&B‏‏​​   ‍,4I6rTSxqKl1LRvES2O9owQ,r&b,urban contemporary,0.566,0.666,5.0,-5.742,0.0,0.163,0.0161,1.99e-05,0.231,0.394,121.998,177727.0,,2019.0
0YTXcXihG2qpxb3U3LbPfc,Rich (feat. D Block Europe & Offset),The Plug,64.0,77QaRhETtj1oS39f6bbfOa,Plug Talk,2019-07-05,Chixtape 5 - Tory Lanez,0UXwwVDipbBQeEX7h4YuKU,r&b,urban contemporary,0.867,0.658,1.0,-6.994,1.0,0.263,0.118,0.0,0.105,0.607,89.971,245333.0,,2019.0
3WRIaWsws011vHMd9uzPjG,First Off (feat. Travis Scott),Future,69.0,3LpIwZdzFwc10psLingT8x,Future Hndrxx Presents: The WIZRD,2019-01-18,Chixtape 5 - Tory Lanez,0UXwwVDipbBQeEX7h4YuKU,r&b,urban contemporary,0.734,0.683,1.0,-6.105,1.0,0.0776,0.013,0.0,0.28,0.445,162.038,228367.0,,2019.0
2sqsNXfN0HtgDEgaHXiUTa,Won't Be Late (feat. Drake),Swae Lee,75.0,4v0FSMsulZqfi28KIdwDfb,Won't Be Late (feat. Drake),2019-08-16,Contemporary Urban,6wyJ4bsjZaUKa9f6GeZlAO,r&b,urban contemporary,0.915,0.588,7.0,-6.302,0.0,0.0677,0.0824,0.000169,0.104,0.329,123.936,218710.0,,2019.0
26wLOs3ZuHJa2Ihhx6QIE6,Teeth,5 Seconds of Summer,77.0,1zbH0DnpYxaoqTojXNLQb6,13 Reasons Why (Season 3),2019-08-23,Most Popular 2020 TOP 50,1fqkbjEACMlekdddm5aobE,r&b,urban contemporary,0.749,0.461,10.0,-2.961,0.0,0.0416,0.0516,6.24e-06,0.0738,0.42,139.02,204887.0,,2019.0
1wTH87zcNcR4vn1iJLDv0c,Last Name (feat. Lil Durk),Future,70.0,1Flk15mRdX2xl6buD6lYHq,Last Name (feat. Lil Durk),2019-11-15,New Hip Hop‏‏​​   ‍,5WNUX6jisX0NRlVDTm6RDd,r&b,urban contemporary,0.671,0.568,0.0,-6.48,1.0,0.421,0.17,0.0,0.139,0.336,113.296,209587.0,,2019.0
3ZxfehzRtB3oJcBuxWXFZQ,It's Your Thing,The Isley Brothers,59.0,2tMcirhdFUp4hS2eJwsHvF,It's Our Thing,1969-08-21,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.376,0.67,10.0,-9.273,1.0,0.0854,0.0727,2.52e-06,0.0718,0.837,185.503,169293.0,,1969.0
4XsH9zBWPOCdXoH9ZDdS8r,Superfly,Curtis Mayfield,54.0,5ljIGCRRvS48V4ADzPGav2,Superfly (O.S.T.),1972-07-01,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.784,0.708,2.0,-9.141,1.0,0.11,0.457,7.5e-05,0.0913,0.749,120.109,233600.0,,1972.0
6ydEhrdfzhI29D2NBAqUY1,Quimbara,Johnny Pacheco,60.0,416lPCtckkTOPYQslZ6QH1,Celia & Johnny,1974-01-01,Cuban vibes only,6VWXakL2ojgiVC01I271e2,r&b,urban contemporary,0.6,0.633,4.0,-7.507,0.0,0.0667,0.741,0.0736,0.0478,0.966,120.627,291947.0,,1974.0
4c3HJBKJPjQSnXVEd0jNi6,Tell Me Something Good,Rufus & Chaka Khan,0.0,6It1w6avrxdHBuiu6Z7LUS,Rags To Rufus,1974-01-01,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.659,0.534,1.0,-9.913,1.0,0.246,0.614,0.0,0.125,0.764,74.345,278000.0,,1974.0
2fmMPJb5EzZCx8BcNJvVk4,Low Rider,War,59.0,6IaC3IRa3OAl6bHmdmjPTf,Why Can't We Be Friends?,1975-01-01,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.811,0.647,0.0,-10.989,1.0,0.0498,0.0823,0.681,0.0572,0.99,139.787,191560.0,,1975.0
2pbWkjtGtjkzBdZ95GFINm,Car Wash,Rose Royce,50.0,1lUemDpotxT7p1aCGSvWDz,Car Wash,1976-01-01,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.667,0.521,9.0,-13.212,0.0,0.115,0.202,6.55e-05,0.0723,0.856,117.917,307573.0,,1976.0
3qIFYKztoCRa8I4a5J3BLF,Muskrat Love,Captain & Tennille,0.0,10Imq9QMrFoeuvo2uQGZVA,Song Of Joy,1976-01-01,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.394,0.256,9.0,-16.528,1.0,0.056,0.885,0.000133,0.249,0.22,204.527,228160.0,,1976.0
6Ie9yuocD61v7hrh02moc6,Flash Light,Parliament,12.0,38d6Ea87Hc9x5SpEp5Xij6,Funkentelechy Vs. The Placebo Syndrome,1977-11-28,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.704,0.735,10.0,-10.426,1.0,0.0594,0.28,0.149,0.475,0.681,105.182,346667.0,,1977.0
3QZ7uX97s82HFYSmQUAN1D,Tom Sawyer,Rush,73.0,2xg7iIKoSqaDNpDbJnyCjY,Moving Pictures (2011 Remaster),1981-02-12,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.536,0.901,9.0,-7.211,1.0,0.0374,0.00145,0.0186,0.06,0.666,87.559,276880.0,,1981.0
1VKPiQJnV15flF5B3zeocD,You Dropped A Bomb On Me,The Gap Band,56.0,3pJ0uie1bu662cOCCu5cfG,The Gap Band IV,1982-01-01,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.786,0.627,9.0,-11.177,1.0,0.0339,0.00737,0.00186,0.181,0.831,126.461,312907.0,,1982.0
1jDOlilttG1vKtZLfwFRZD,Papa Was A Rollin' Stone,The Temptations,2.0,54mzovgBZLSRDotc5Q56r1,All The Million-Sellers,1987-01-01,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.689,0.315,5.0,-19.756,0.0,0.0874,0.816,0.109,0.0903,0.723,119.943,415800.0,,1987.0
1vbe9sh7U9vdMceAhitWr2,Can You Stand The Rain,New Edition,61.0,1bTjSqotSDtUjcwFfukTQP,Heart Break,1988-01-01,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.614,0.369,8.0,-15.182,1.0,0.0353,0.678,0.00235,0.143,0.733,143.319,297707.0,,1988.0
4SsDy47nzkU9FhqZkjPXvS,Guajira Guantanamera - Remasterizado,Joseito Fernández,19.0,1tmsAfCi9Q2Zf8Xhy9uluz,... Y Su Guantanamera (Remasterizado),1992-02-03,Cuban vibes only,6VWXakL2ojgiVC01I271e2,r&b,urban contemporary,0.686,0.573,9.0,-7.304,1.0,0.0518,0.877,0.0267,0.134,0.764,129.434,178427.0,,1992.0
5yMQERKmNx6ajo4qHi1KT2,Sending My Love,Zhané,54.0,01FqJwpa24Vfb8DI6sZI6B,Pronounced Jah-Nay,1994-01-01,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.713,0.503,7.0,-9.663,1.0,0.0575,0.0323,0.167,0.0601,0.211,95.019,221173.0,,1994.0
3XEtw7t4V5sfd2vtkp0ql7,Smooth Operator - Single Version,Sade,66.0,5eLHiRRgWKHtzEbQCew8pK,The Best Of Sade,1994-10-31,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.734,0.581,9.0,-6.619,0.0,0.032,0.24,0.000585,0.0298,0.962,119.337,258693.0,,1994.0
7G8AYvlLgDNnjHfWL8YikF,Lágrimas Negras,Vieja Trova Santiaguera,18.0,3RojuFqm8hNaS2Zen55bgQ,Vieja Trova Santiaguera,1994-01-01,Cuban vibes only,6VWXakL2ojgiVC01I271e2,r&b,urban contemporary,0.494,0.435,11.0,-13.297,0.0,0.0839,0.26,0.0,0.215,0.819,88.571,208797.0,,1994.0
7pHh9sGZfb7AMoi4NLLYTo,Got To Give It Up (Pt. 1),Marvin Gaye,2.0,3ocIMWOUAdfgk0PZhFyFcM,Anthology: The Best Of Marvin Gaye,1995-01-01,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.864,0.844,11.0,-9.354,0.0,0.0433,0.206,0.000603,0.344,0.887,122.644,252640.0,,1995.0
35irxCsC8QXJ1IN0eioD3H,Friend Of Mine - Remix,Kelly Price,44.0,0k75jOkzHNHY3IdmjyZA9u,Soul Of A Woman,1998-01-01,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.742,0.366,10.0,-8.346,0.0,0.0308,0.35,0.0,0.0707,0.401,109.865,377507.0,,1998.0
3UGNdLrhhsK0SY9gNqe8TT,All The Things (Your Man Won't Do),Joe,59.0,7Kb0pU8LBYOoI6hoj7ajHJ,All That I Am,1997-09-23,urban contemporary,7en9i0JMyJlRFX4r4XrXXx,r&b,urban contemporary,0.573,0.679,3.0,-6.774,0.0,0.0423,0.247,0.0,0.321,0.648,66.215,380533.0,,1997.0
4h7wUvVV8Ff8UL7JqAByiL,I Don't Wanna,Aaliyah,59.0,4e0MOgtJeKQXt0MQGzFVcY,Next Friday (Original Motion Picture Soundtrack),1999-12-14,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.702,0.573,9.0,-5.69,0.0,0.0344,0.526,0.0,0.23,0.693,129.999,255093.0,,1999.0
3Yq6KrF4TLfFxJgVqkD8zm,Joy,Mary Mary,28.0,2CW02evpO85vRxOSYx7zcP,Thankful,2000-04-25,Gospel,0pItJZBDZFvgAOdFnSITnJ,r&b,urban contemporary,0.799,0.606,6.0,-7.029,0.0,0.0996,0.0929,0.00116,0.238,0.846,90.108,250867.0,,2000.0
5mNV8Mz59bzyuQ53gTw0c0,Where the Party At (feat. Nelly),Jagged Edge,67.0,2LFRjzwf61Y7CIl54Kiq8j,Jagged Little Thrill,2001-07-03,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.596,0.661,5.0,-6.239,0.0,0.226,0.31,0.0,0.0847,0.86,129.491,232573.0,,2001.0
0gPQTLaqHDgdupKEok7J2x,7 Days,Craig David,70.0,5TedEgCbtmvDnXzUtXEFJY,Born to Do It,2001-03-03,Urban contemporary,1ZlL3IQS8eB0s0RMxz02yD,r&b,urban contemporary,0.659,0.812,4.0,-7.499,0.0,0.0487,0.23,0.0,0.0951,0.888,83.013,235133.0,,2001.0
5Y0E3dOeynKuLDAXu0t0Bg,Oops (Oh My) [feat. Missy Elliott],Tweet,60.0,7uAkY4ERL5Y0BopRxmd3AX,Southern Hummingbird (U.S. Version),2002-04-02,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.66,0.536,10.0,-8.786,0.0,0.29,0.233,0.00669,0.111,0.775,159.963,237800.0,,2002.0
6zMUIb4uce1CzpbjR3vMdN,Foolish,Ashanti,71.0,5M3BrdaT0TV5SsYsM5PM8X,Ashanti,2002-01-01,The Sound of Urban Contemporary,07zF8MjQPsiYUXiAIGZ5TA,r&b,urban contemporary,0.665,0.696,0.0,-5.763,1.0,0.0521,0.337,0.0,0.106,0.711,90.116,227387.0,,2002.0
7dSU9DPF6AhYENKM1bdufQ,Doble Juego,Polito Ibañez,20.0,1ISu5QY3hxJyZ4ElnWs36W,Axilas,2003-03-15,Cuban vibes only,6VWXakL2ojgiVC01I271e2,r&b,urban contemporary,0.69,0.727,10.0,-9.256,1.0,0.0295,0.192,0.00458,0.0595,0.705,126.997,196293.0,,2003.0
0ZBtXonwjdAbRo2UrD0Efq,P.D.A. (We Just Don't Care),John Legend,58.0,1ZWwFwSKaREGLWxpGiPAoF,Once Again,2006-10-24,Urban Contemporary,4Pbs84EQbuAblxlp6Chz0d,r&b,urban contemporary,0.796,0.729,11.0,-6.94,1.0,0.0488,0.082,0.0,0.302,0.578,111.496,278760.0,,2006.0
