track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,0,release_year
09IStsImFySgyp0pIQdqAc,The Middle,Zedd,84.0,7nEiwcUSwycvC77kZ9ub7c,The Middle,2018-01-23,Hip pop,1Sc7bobknESH7SXQcnmoX5,r&b,hip pop,0.753,0.657,7.0,-3.061,1.0,0.0449,0.171,0.0,0.112,0.437,107.01,184732.0,,2018.0
7k4t7uLgtOxPwTpFmtJNTY,Tusa,KAROL G,98.0,7mKevNHhVnZER3BLgI8O4F,Tusa,2019-11-07,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F,r&b,hip pop,0.803,0.715,2.0,-3.28,1.0,0.298,0.295,0.000134,0.0574,0.574,101.085,200960.0,,2019.0
5DxXgozhkPLgrbKFY91w0c,Vete,Bad Bunny,93.0,3fxzSn0ObgCjLadyR53ohN,Vete,2019-11-21,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F,r&b,hip pop,0.886,0.672,1.0,-4.394,1.0,0.188,0.0363,8.78e-06,0.101,0.526,91.976,192024.0,,2019.0
1e9oZCCiX42nJl0AcqriVo,Watermelon Sugar,Harry Styles,90.0,659e2eKbsMH0vYCs5qgFmy,Watermelon Sugar,2019-11-17,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F,r&b,hip pop,0.548,0.816,0.0,-4.209,1.0,0.0465,0.122,0.0,0.335,0.557,95.39,174000.0,,2019.0
1lOe9qE0vR9zwWQAOk6CoO,Ransom,Lil Tecca,90.0,1I6FpscJIfwf4T56VxGVsB,We Love You Tecca,2019-08-30,"Latest Hits 2020 - Pop, Hip Hop & RnB",7FqZlaYKkQmVnguJbHuj2a,r&b,hip pop,0.745,0.642,7.0,-6.257,0.0,0.287,0.0204,0.0,0.0658,0.226,179.974,131240.0,,2019.0
1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,81.0,3mMWlBGocBwsS1Q0o9wvlc,Where the Light Is,2019-01-06,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.878,0.525,5.0,-6.832,1.0,0.0578,0.183,0.0,0.0714,0.694,112.022,158571.0,,2019.0
0tBbt8CrmxbjRP0pueQkyU,Wolves,Selena Gomez,82.0,5gQZvWM1o8NkQndueJtZcP,Wolves,2017-10-25,Today's Hits (Clean),7ENISpOJhocpMJVcGb0qcT,r&b,hip pop,0.724,0.804,11.0,-4.614,0.0,0.0448,0.124,0.0,0.204,0.306,124.987,197993.0,,2017.0
6QgjcU0zLnzq5OrUoSZ3OK,Feel It Still,Portugal. The Man,81.0,4VzzEviJGYUtAeSsJlI9QB,Woodstock,2017-06-16,Today's Hits (Clean),7ENISpOJhocpMJVcGb0qcT,r&b,hip pop,0.801,0.795,1.0,-5.115,0.0,0.0504,0.0417,0.000113,0.0717,0.754,79.028,163253.0,,2017.0
3TKpJrY9q49Mj1JOsM9zGL,Family,The Chainsmokers,85.0,01GR4NL5O5CZM51k0aejKD,World War Joy,2019-12-06,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F,r&b,hip pop,0.584,0.607,11.0,-6.605,1.0,0.0356,0.426,0.0,0.101,0.374,117.817,194827.0,,2019.0
2iUXsYOEPhVqEBwsqP70rE,Youngblood,5 Seconds of Summer,84.0,2D0Hi3Jj6RFnpWDcSa0Otu,Youngblood (Deluxe),2018-06-15,Hip Pop 2019,3tmx4p5RGlOV1AapXOt1Ze,r&b,hip pop,0.596,0.854,7.0,-5.114,0.0,0.463,0.0169,0.0,0.124,0.152,120.274,203418.0,,2018.0
3yNZ5r3LKfdmjoS3gkhUCT,bad guy (with Justin Bieber),Billie Eilish,83.0,6lMlX68jJrx67hiCqdiDvW,bad guy (with Justin Bieber),2019-07-11,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,r&b,hip pop,0.67,0.453,0.0,-11.265,1.0,0.295,0.252,0.33,0.117,0.68,135.055,194840.0,,2019.0
0e7ipj03S05BNilyu5bRzt,rockstar (feat. 21 Savage),Post Malone,88.0,6trNtQUgC8cgbWcqoMYkOR,beerbongs & bentleys,2018-04-27,Hip pop,1Sc7bobknESH7SXQcnmoX5,r&b,hip pop,0.585,0.52,5.0,-6.136,0.0,0.0712,0.124,7.01e-05,0.131,0.129,159.801,218147.0,,2018.0
4CxFN5zON70B3VOPBYbd6P,you were good to me,Jeremy Zucker,82.0,16mjtcKPxpQ4ajFHmJ0hJC,brent,2019-05-03,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.561,0.0848,2.0,-15.099,1.0,0.0404,0.913,2.62e-05,0.112,0.206,102.128,219147.0,,2019.0
3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,87.0,2fYhqwDWXjbpjaIJPEfKFw,"thank u, next",2019-02-08,Hip Pop 2019,3tmx4p5RGlOV1AapXOt1Ze,r&b,hip pop,0.717,0.653,1.0,-5.634,1.0,0.0658,0.229,0.0,0.101,0.412,106.966,207320.0,,2019.0
3GRSqlALWISqLeNncZMbpX,Mean It,Lauv,85.0,4aoWQU2gSUjl4AZeCPSo1b,~how i'm feeling~,2019-11-14,Fresh Essentials,4RFszTXlSMZFgpqIJS3754,r&b,hip pop,0.746,0.45,7.0,-8.543,1.0,0.0872,0.0407,0.0,0.172,0.336,95.998,232853.0,,2019.0
7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,86.0,3T4tUhGYeRNVUGevb0wThu,÷ (Deluxe),2017-03-03,Today's Hits (Clean),7ENISpOJhocpMJVcGb0qcT,r&b,hip pop,0.825,0.652,1.0,-3.183,0.0,0.0802,0.581,0.0,0.0931,0.931,95.977,233713.0,,2017.0
5I6y1KWmUoV5YCaIEcs1qs,Should Have Known Better,Sufjan Stevens,65.0,0U8DeqqKDgIhIiWOdqiQXE,Carrie & Lowell,2015-03-31,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.571,0.172,7.0,-20.7,1.0,0.0318,0.979,0.275,0.124,0.297,90.972,307698.0,,2015.0
5PiRqego6KQfP0Y1PgdsWp,Wouldn't Be Surprised,Oddisee,22.0,48nXg8R2dOVpx4x0cPxqIN,Alwasta,2016-03-24,Smooth Hip Hop,7ozFIvz1bE1HPgQTUl5qfT,r&b,hip pop,0.453,0.754,7.0,-5.173,0.0,0.274,0.539,0.0,0.514,0.363,79.997,122975.0,,2016.0
2yr2HnFYl7XvqJk4fXoQBt,I Don't Wanna Know (feat. Enya & P. Diddy) - 2016 Remaster,Mario Winans,68.0,52TqKxbJkOBsbjKxlKgLwu,Bad Boy 20th Anniversary Box Set Edition,2016-08-12,90s/00s Hip Hop & RnB,0Ar0Ng9DlAWZtSPBvOQgOa,r&b,hip pop,0.833,0.515,11.0,-5.0,0.0,0.0462,0.347,0.00156,0.116,0.4,97.035,257333.0,,2016.0
37FXw5QGFN7uwwsLy8uAc0,We Don't Talk Anymore,Charlie Puth,70.0,3kndSWeE2IYOrZEToZrHEV,Nine Track Mind,2016-01-29,Today's Hits (Clean),7ENISpOJhocpMJVcGb0qcT,r&b,hip pop,0.728,0.563,1.0,-8.053,0.0,0.134,0.621,0.0,0.179,0.352,100.017,217707.0,,2016.0
12GEpg2XOPyqk03JZEZnJs,It Ain’t Me (with Selena Gomez),Kygo,69.0,4VNy5ifZtW3E9SgffbGEti,It Ain't Me,2017-02-17,Today's Hits (Clean),7ENISpOJhocpMJVcGb0qcT,r&b,hip pop,0.64,0.533,0.0,-6.596,1.0,0.0706,0.119,0.0,0.0864,0.515,99.968,220781.0,,2017.0
3Vo4wInECJQuz9BIBMOu8i,Finesse - Remix; feat. Cardi B,Bruno Mars,77.0,3mumK2ar9b4JPhVOZR0V2p,Finesse (Remix) [feat. Cardi B],2017-12-20,Hip pop,1Sc7bobknESH7SXQcnmoX5,r&b,hip pop,0.704,0.859,5.0,-4.877,0.0,0.0996,0.0185,0.0,0.0215,0.926,105.115,217289.0,,2017.0
5Ohxk2dO5COHF1krpoPigN,Sign of the Times,Harry Styles,80.0,1FZKIm3JVDCxTchXDo5jOV,Harry Styles,2017-05-12,Today's Hits (Clean),7ENISpOJhocpMJVcGb0qcT,r&b,hip pop,0.516,0.595,5.0,-4.63,1.0,0.0313,0.0275,0.0,0.109,0.222,119.972,340707.0,,2017.0
260V7huyJrXnyYe0dFv2Fa,Canopée,Polo & Pan,66.0,0SuFqlCe5i30Fr75ZlPQVT,Caravelle,2017-05-19,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.704,0.692,5.0,-6.558,0.0,0.0304,0.0942,0.0109,0.0922,0.369,96.005,276293.0,,2017.0
56lD8SmNjspcTYkWp2X7bl,Shukar,Andra,52.0,1dZJspsRGS6nmVcBVS6o3u,Shukar,2017-03-03,Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020),6kVFIQBhLT4003iw2WWEv1,r&b,hip pop,0.687,0.651,9.0,-5.36,0.0,0.0853,0.147,0.0,0.305,0.661,99.994,182680.0,,2017.0
4vlL7HTI5eVGBYOb1w7Goi,Would You Mind,PRETTYMUCH,64.0,1PyvW8wSeh1aLLXbgoXyfg,Would You Mind,2017-07-21,Hip Pop 2019,3tmx4p5RGlOV1AapXOt1Ze,r&b,hip pop,0.645,0.753,5.0,-4.929,0.0,0.122,0.00613,0.0,0.0685,0.498,115.792,179689.0,,2017.0
4PzovBqgnSHKd8opsP7IVM,Everyday We Lit (feat. PnB Rock),YFN Lucci,66.0,3rC6vGpgXntVIsIkrw1tol,Long Live Nut,2017-03-03,Hip pop,1Sc7bobknESH7SXQcnmoX5,r&b,hip pop,0.758,0.646,7.0,-4.701,1.0,0.112,0.128,0.0,0.0778,0.589,155.955,197171.0,,2017.0
2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,79.0,7lqieLm717j9Z8JrG7POkS,I met you when I was 18. (the playlist),2018-05-31,Hip Pop 2019,3tmx4p5RGlOV1AapXOt1Ze,r&b,hip pop,0.752,0.505,9.0,-7.621,1.0,0.253,0.535,2.55e-06,0.104,0.419,91.97,197437.0,,2018.0
2hnxrRNzF74mdDzpQZQukQ,There's No Way (feat. Julia Michaels),Lauv,79.0,3xJzdYiYlc7CMtRXBpd9Qg,There's No Way (feat. Julia Michaels),2018-09-27,Hip Pop 2019,3tmx4p5RGlOV1AapXOt1Ze,r&b,hip pop,0.755,0.625,2.0,-7.114,1.0,0.0896,0.49,0.0,0.157,0.374,147.02,174861.0,,2018.0
4zRZAmBQP8vhNPf9i9opXt,8 Letters,Why Don't We,77.0,2qIbHfs93z6eDwGoAdCkXA,8 Letters,2018-08-31,Hip Pop 2019,3tmx4p5RGlOV1AapXOt1Ze,r&b,hip pop,0.607,0.478,1.0,-5.702,0.0,0.031,0.649,0.0,0.0928,0.255,88.979,190027.0,,2018.0
0E6PsO3ymCfUh7pJQjBgkj,APESHIT,The Carters,66.0,3hCiP4V5Mu3Y0Z8lb70iDp,EVERYTHING IS LOVE,2018-06-16,Feeling Accomplished,37i9dQZF1DWTDafB3skWPN,r&b,hip pop,0.705,0.784,2.0,-6.477,1.0,0.271,0.0133,0.0,0.168,0.377,160.035,264853.0,,2018.0
1pxqTG8ym0YM8JVq0B9CnG,My Vibe,Jackson Reese,13.0,2AQiwLGWdDOxnl7JDUFJKI,Soon I'll Be Fine,2019-08-02,Smooth Hip Hop,7ozFIvz1bE1HPgQTUl5qfT,r&b,hip pop,0.718,0.726,9.0,-6.566,1.0,0.195,0.472,0.0,0.2,0.317,115.989,306064.0,,2019.0
54ovbNY6pYLS2PNLQZG9ZY,Club Affairs,A.Y.A,35.0,0X8YxFEFnhz3zS7WIrOCQX,Lil Romance,2019-11-22,Girl On Fire,37i9dQZF1DX4F2k37fMTyn,r&b,hip pop,0.821,0.656,10.0,-7.792,0.0,0.0508,0.394,0.00204,0.154,0.306,112.019,192773.0,,2019.0
79s5XnCN4TJKTVMSmOx8Ep,Dior,Pop Smoke,76.0,6d1vGZsr6Uy3h9IigBpPAf,Meet The Woo,2019-07-26,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.548,0.805,7.0,-5.732,1.0,0.351,0.212,0.000389,0.408,0.648,142.094,216387.0,,2019.0
5BczxY3kkmEWeQwqYpQzjP,Emotion,Mia Rodriguez,51.0,1H8tuX1O4S2HCZmhvwIWRI,Emotion,2019-12-13,Girl On Fire,37i9dQZF1DX4F2k37fMTyn,r&b,hip pop,0.579,0.617,9.0,-6.297,1.0,0.0527,0.077,0.000547,0.134,0.392,170.145,213988.0,,2019.0
5mBz4PrFgKjSAW0YezvJq6,Louca Vida,Crod,45.0,5bOZgNT6tpnqc3W5OYLOYC,Louca Vida,2019-10-18,Brisa Pop,37i9dQZF1DX2vsux22VuNL,r&b,hip pop,0.508,0.63,4.0,-7.589,0.0,0.0521,0.133,0.0,0.119,0.198,89.962,210694.0,,2019.0
11BhB0Xhbnb9fM7xBGo1Eh,This Feeling,Wade B,32.0,7t1PT0UnA7lJdmSmO2EsAh,This Feeling,2019-07-05,"Latest Hits 2020 - Pop, Hip Hop & RnB",7FqZlaYKkQmVnguJbHuj2a,r&b,hip pop,0.803,0.491,2.0,-10.109,1.0,0.141,0.197,0.0,0.119,0.339,139.987,233143.0,,2019.0
6pooRNiLyYpxZeIA5kJ5EX,Good Things Fall Apart (with Jon Bellion),ILLENIUM,74.0,4IYvXJnU8zPRzPPTu4dJUl,Good Things Fall Apart (with Jon Bellion),2019-05-13,Pop Hits 2020,5TDtuKDbOhrfW7C58XnriZ,r&b,hip pop,0.643,0.594,2.0,-5.453,1.0,0.0318,0.0128,0.0,0.118,0.442,144.033,216668.0,,2019.0
6jxSohQQyE3JsRSoKh4OTE,Na Tua Casa,Pelé MilFlows,43.0,06u74q5otyrt76lAs3f1nK,Na Tua Casa,2019-07-02,Brisa Pop,37i9dQZF1DX2vsux22VuNL,r&b,hip pop,0.733,0.685,0.0,-6.211,1.0,0.0308,0.338,0.0,0.28,0.117,109.067,204220.0,,2019.0
2aPnpV1hT7l3eP10uSGK6c,Mademoiselle,Sfera Ebbasta,67.0,78MRrRWLDCY7SUKeFx7TlD,Mademoiselle,2019-03-12,Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020),6kVFIQBhLT4003iw2WWEv1,r&b,hip pop,0.794,0.702,6.0,-5.656,0.0,0.0346,0.0671,0.0,0.155,0.535,121.938,189344.0,,2019.0
5d8oGGLO8aTA8meCTykKk4,Lit,Charles DaBeast,14.0,1lh6JiyR2XSEIZj6nRCDjx,Lit,2019-12-31,"Latest Hits 2020 - Pop, Hip Hop & RnB",7FqZlaYKkQmVnguJbHuj2a,r&b,hip pop,0.785,0.368,3.0,-8.926,0.0,0.0975,0.097,0.0,0.155,0.563,115.042,234005.0,,2019.0
5Bh9yn7uP4ktkFhE7QCBMC,Luv Motion,Juicy Cola,30.0,7faxBbDeSNG2A0nzo0JZDM,Luv Motion,2019-11-01,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F,r&b,hip pop,0.742,0.855,0.0,-5.853,0.0,0.0998,0.00351,2.28e-05,0.152,0.459,124.033,158648.0,,2019.0
7IzJ7EGpIpq2vW3ylVTtMh,Not,Big Thief,62.0,7pg8T6pajjHVZbiyB8bGxo,Two Hands,2019-10-11,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.422,0.788,11.0,-6.57,1.0,0.0556,0.101,0.00282,0.16,0.544,140.423,367093.0,,2019.0
3zX26vtXy3tRbbKPEQTaTD,A chi mi dice,Il Volo,51.0,3IATtG0q07AEWndJCsCpIU,Musica,2019-02-22,Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020),6kVFIQBhLT4003iw2WWEv1,r&b,hip pop,0.306,0.606,7.0,-4.681,1.0,0.03,0.0876,0.0,0.146,0.166,159.848,219736.0,,2019.0
79jnlnoIO10lPegK9Glfc8,Type of Guy,James Cole,26.0,4Pr56th2D1HtWxLWRv9hBB,Type of Guy,2019-08-23,Hip Pop 2019,3tmx4p5RGlOV1AapXOt1Ze,r&b,hip pop,0.724,0.828,2.0,-6.697,1.0,0.128,0.43,0.0,0.066,0.837,105.0,219571.0,,2019.0
6Rg0AJvt1xa4hR2QH2fUhb,Sorriso (Milano Dateo),Calcutta,66.0,5U5pvv8NQHjb4UEhMozHRz,Sorriso (Milano Dateo),2019-06-07,Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020),6kVFIQBhLT4003iw2WWEv1,r&b,hip pop,0.604,0.59,8.0,-7.469,1.0,0.0318,0.362,0.0,0.0959,0.359,90.994,177145.0,,2019.0
2dcZFrC8XkdxhVxmb8p2kO,Brain Damage,The Austin Lounge Lizards,25.0,39wW3gZkVGupQpLXw2ogs9,Lizard Vision,1991-01-01,Bluegrass Covers,37i9dQZF1DX56crgoe4TG3,r&b,hip pop,0.507,0.578,2.0,-12.99,1.0,0.0529,0.549,3.13e-05,0.899,0.915,150.198,151067.0,,1991.0
47TqCCnEliDp8NRDyIQoQq,You Make Me Wanna...,Usher,67.0,0fQdoem8dnrl80YcZzQ8f0,My Way,1997-09-16,90s/00s Hip Hop & RnB,0Ar0Ng9DlAWZtSPBvOQgOa,r&b,hip pop,0.761,0.639,5.0,-7.577,0.0,0.0539,0.0359,0.0,0.0945,0.922,164.088,219120.0,,1997.0
0I3q5fE6wg7LIfHGngUTnV,Ms. Jackson,OutKast,77.0,2tm3Ht61kqqRZtIYsBjxEj,Stankonia,2000-10-31,90s/00s Hip Hop & RnB,0Ar0Ng9DlAWZtSPBvOQgOa,r&b,hip pop,0.843,0.805,4.0,-5.946,0.0,0.269,0.142,0.0,0.0771,0.615,94.946,270507.0,,2000.0
4hrae8atte6cRlSC9a7VCO,Always On Time,Ja Rule,72.0,2wMavIKnu6feFNOeQ1hVwf,Pain Is Love,2001-01-01,Feeling Accomplished,37i9dQZF1DWTDafB3skWPN,r&b,hip pop,0.84,0.706,5.0,-6.104,0.0,0.2,0.208,0.0,0.241,0.839,96.673,245133.0,,2001.0
7FrJV8tydWEv1Mxu2mIQrm,Beautiful,Snoop Dogg,60.0,7F9hfZKh6WLOKME4LwCPZI,Paid Tha Cost To Be Da Bo$$,2002-01-01,90s/00s Hip Hop & RnB,0Ar0Ng9DlAWZtSPBvOQgOa,r&b,hip pop,0.907,0.695,11.0,-6.268,0.0,0.135,0.246,0.0,0.0808,0.961,101.007,298307.0,,2002.0
00LfFm08VWeZwB0Zlm24AT,Suga Suga,Baby Bash,8.0,2bAkYizbM1rMbOUHpfAV9z,Tha Smokin' Nephew,2003-01-01,90s/00s Hip Hop & RnB,0Ar0Ng9DlAWZtSPBvOQgOa,r&b,hip pop,0.662,0.748,5.0,-3.041,0.0,0.268,0.688,8.43e-06,0.0841,0.535,82.331,239027.0,,2003.0
5ojJNnX5ND2gMGojPd3NiO,In Those Jeans,Ginuwine,61.0,3t4OgAvvOzvXw8D2NHUeDR,The Senior,2003-04-08,90s/00s Hip Hop & RnB,0Ar0Ng9DlAWZtSPBvOQgOa,r&b,hip pop,0.691,0.541,1.0,-5.873,1.0,0.0776,0.508,0.0,0.0753,0.319,127.683,243307.0,,2003.0
6lrRIfQDcikJ5y5DtyZPuJ,Can't Let You Go (feat. Mike Shorey & Lil' Mo),Fabolous,62.0,46tIBaFs0Ov0HJsCDrq1Kl,Street Dreams (Bonus Track Version),2003-02-01,90s/00s Hip Hop & RnB,0Ar0Ng9DlAWZtSPBvOQgOa,r&b,hip pop,0.646,0.6,9.0,-6.569,1.0,0.458,0.231,0.0,0.0794,0.811,192.082,223973.0,,2003.0
2b8QQqf8Vwb7bfz22ja8Fk,Over And Over,Nelly,59.0,7xt2MWlSFHNP2NcHWE4W3b,Suit,2004-09-14,90s/00s Hip Hop & RnB,0Ar0Ng9DlAWZtSPBvOQgOa,r&b,hip pop,0.644,0.518,7.0,-10.02,1.0,0.0805,0.00646,1.33e-06,0.158,0.464,169.799,253933.0,,2004.0
0eqH0ALoDQevq59YcQ53KE,Hollaback Girl,Gwen Stefani,69.0,34y7m68F7rN9ou6m5GWohR,Love Angel Music Baby,2004-11-22,Feeling Accomplished,37i9dQZF1DWTDafB3skWPN,r&b,hip pop,0.926,0.916,10.0,-2.221,0.0,0.0929,0.35,6.17e-06,0.0234,0.904,110.007,199853.0,,2004.0
57BqPLE4mvQEBh53JWxgcI,Old Man,The Wailin' Jennys,0.0,5Qrpxvxj6LTfqIbKnCnQHb,40 Days,2004-08-10,Bluegrass Covers,37i9dQZF1DX56crgoe4TG3,r&b,hip pop,0.627,0.14,10.0,-13.435,1.0,0.0322,0.861,2.35e-06,0.113,0.27,161.168,190253.0,,2004.0
0nUquhnLIfjbivWQvJiuWS,Sunshine,Mos Def,0.0,1bJ8NjrARcEA8V1zDOdWhb,The New Danger (Explicit Version),2004-10-19,Smooth Hip Hop,7ozFIvz1bE1HPgQTUl5qfT,r&b,hip pop,0.543,0.73,1.0,-5.631,1.0,0.344,0.136,0.0,0.289,0.471,90.729,265787.0,,2004.0
7lVNTXkI3cHFvcXiI8damb,I Need a Girl (Pt. One) (feat. Usher & Loon),Diddy,64.0,5Bp5PZqYJ9tiz0Hf6lOD5Q,R&B Hits,2005-10-04,90s/00s Hip Hop & RnB,0Ar0Ng9DlAWZtSPBvOQgOa,r&b,hip pop,0.66,0.707,6.0,-5.758,1.0,0.208,0.397,0.0,0.211,0.761,89.279,268800.0,,2005.0
2MuJbBWAVewREJmB8WdGJ3,It Was A Good Day,Ice Cube,60.0,1N4pAgoZjA2oGnh4bTk8oh,The Essentials,2008-01-01,Smooth Hip Hop,7ozFIvz1bE1HPgQTUl5qfT,r&b,hip pop,0.78,0.754,5.0,-5.377,0.0,0.0949,0.135,0.0339,0.0467,0.81,82.395,260307.0,,2008.0
3jlbL2OTD5YmIunYzgQTAN,Live Your Life (feat. Rihanna),T.I.,74.0,5PfepkNWgRR2DI02Y8AawC,Paper Trail,2008-09-08,Feeling Accomplished,37i9dQZF1DWTDafB3skWPN,r&b,hip pop,0.375,0.862,11.0,-3.363,0.0,0.255,0.071,0.0,0.211,0.478,159.841,338853.0,,2008.0
5TCgrYo0UKc7rYt3VfR5L5,"It's Alright Ma, I'm Only Bleeding",The Duhks,0.0,4JqJR3G6Kj7oPl1q8ekwB7,The Village,2009-01-01,Bluegrass Covers,37i9dQZF1DX56crgoe4TG3,r&b,hip pop,0.701,0.493,5.0,-8.303,1.0,0.0472,0.715,1.96e-05,0.111,0.311,108.01,349507.0,,2009.0
6qsArsTq6WoqtUFUe1e15W,Airplanes,Local Natives,49.0,2cIpJDijNEoHv88jJKwDID,Gorilla Manor,2010-02-16,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.588,0.529,2.0,-7.838,1.0,0.0242,0.534,0.0683,0.126,0.591,95.971,237933.0,,2010.0
2qKTOaX1ZeMWn3aKhpxkz5,Round And Round,Ariel Pink,57.0,1dO7qBlkQXYENJaHfK7h56,Before Today,2010-06-07,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.665,0.59,1.0,-6.831,0.0,0.0257,0.358,0.628,0.564,0.577,110.069,308680.0,,2010.0
22L7bfCiAkJo5xGSQgmiIO,All Of The Lights,Kanye West,75.0,20r762YmB5HeofjMCiPMLv,My Beautiful Dark Twisted Fantasy,2010-01-01,Feeling Accomplished,37i9dQZF1DWTDafB3skWPN,r&b,hip pop,0.541,0.803,1.0,-3.284,1.0,0.0738,0.0796,1.71e-05,0.176,0.221,142.135,299613.0,,2010.0
3D1P3oPecqAQy2u33gAhsM,Odessa,Caribou,54.0,3gkW0gOyovtdcscDX6WZ6O,Swim,2010-04-20,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.681,0.915,1.0,-5.974,1.0,0.042,0.00334,0.0817,0.354,0.607,118.027,315585.0,,2010.0
4QHKR48C18rwlpSYW6rH7p,Mi Mujer,Nicolas Jaar,59.0,1b6TEbqt3BVA43BtMnL7Yk,Time for Us,2010-01-25,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.816,0.635,10.0,-8.354,0.0,0.0517,0.105,0.846,0.105,0.307,124.005,411125.0,,2010.0
5mf78CsTPJUOY2lWWbd8KB,Stronger,Rebecca Loebe,32.0,0JK8nmaCQqMXupnfo5ohfp,Bees & Zombies,2011-03-01,Bluegrass Covers,37i9dQZF1DX56crgoe4TG3,r&b,hip pop,0.727,0.73,2.0,-5.829,1.0,0.109,0.357,0.0,0.273,0.841,107.982,208760.0,,2011.0
6yP7UyRK6TVncJSvgaDJnF,Steady as She Goes,Pickin' On Series,30.0,53pPSe9BoDJN8G2SPrOget,The Bluegrass Tribute to Jack White,2012-05-01,Bluegrass Covers,37i9dQZF1DX56crgoe4TG3,r&b,hip pop,0.672,0.434,9.0,-7.96,1.0,0.0416,0.41,1.48e-05,0.105,0.696,125.909,215093.0,,2012.0
4XRQgH9uA2hNcphAjSoPUs,Africa,Love Canon,37.0,0uUGpBzLNyLbbHLiKkJcTk,"Greatest Hits, Vol. 1",2012-03-29,Bluegrass Covers,37i9dQZF1DX56crgoe4TG3,r&b,hip pop,0.629,0.676,1.0,-7.201,0.0,0.0308,0.686,5.34e-05,0.334,0.671,97.96,243533.0,,2012.0
5by7gtiDrxe4n2qQQunL8S,Video Games - Remastered,Lana Del Rey,55.0,4X8hAqIWpQyQks2yRhyqs4,Born To Die,2012-01-30,Ultimate Indie Presents... Best Indie Tracks of the 2010s,37i9dQZF1DWTHM4kX49UKs,r&b,hip pop,0.39,0.255,6.0,-9.676,0.0,0.0299,0.806,1.14e-06,0.0887,0.179,122.056,281947.0,,2012.0
5zDZO6WqKkGk4oa6fkFLwH,A Hard Day's Night,Bill Evans,31.0,19tknRni9ciIV9pVGdZbTr,In Good Company,2012-05-15,Bluegrass Covers,37i9dQZF1DX56crgoe4TG3,r&b,hip pop,0.321,0.787,0.0,-5.099,1.0,0.0349,0.44,0.673,0.102,0.913,158.576,160187.0,,2012.0
5SOt2NdHbsUz3PyTG4sV1s,Better Days,Cam Meekins,52.0,4FX9GJOYsz1TDzCSHIIi2c,Lamp City,2013-05-21,Pop / Hip-Hop: Gas ⛽️,7ccXu2NL5YPa7PVgnQxR1j,r&b,hip pop,0.808,0.562,0.0,-6.311,1.0,0.184,0.104,0.0,0.129,0.601,90.026,227747.0,,2013.0
